,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SGP,SVK,SVN,ZAF,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
158,156,0.0,-0.465752732104859,0.0,-3.0088356589437373,0.0,-0.9650019548479195,0.0,0.0,0.0,-0.7290280189153511,0.0,-0.08278476358355633,0.0,0.0,0.0,0.0,-8.780975408109446,0.0,0.0,0.0,0.0,-3.3304290085274015,-1.4057693545516918,0.0,-2.170670481365525,0.0,0.0,0.0,-0.0635200341339916,0.0,-0.014498885958430128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019347827201793098,0.0,0.0,-0.6884658931081626,0.0,0.0,0.0,0.0,0.0,-0.20279976645955172,0.0,0.0,0.0,0.0,-0.12897939073348322,0.0,-24.05602542051608,-17.304150325959725,0.0,-2.093753870230834,-0.041828059007852775,-0.08358703907139876,0.0,0.0,-2.480926918025102,0.0,0.0,0.0,-1.3614235629137612,0.0,0.0,0.0,0.0,0.0,-0.03483722545448299,-0.011908369929437704,-2.7055317281078635,-0.005884141533227709,0.0,0.0,0.0,0.0,-0.08897603711977528,0.0,0.0,0.0,0.0,0.0,-0.09825081460500834,0.0,0.0,0.0,0.0,-0.09529661736286149,-0.14294224736750308,-5.1017282640581,0.0,0.0,0.0,0.0,0.0,-0.08978619490528755,-0.07804150153365909,-0.15794412870759977,-4.071132327825831,-1.397643061830512,0.0,0.0,-0.03289024853798675,0.0,-1.0151926676815726,0.0,0.0,0.0,0.0,-0.12255055495833529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4551565524993052,-39.12143086033775,0.0,-0.2109629003395494,-5.88944572399762,0.0,0.0,0.0,0.0,-0.1964407384816566,-0.1558543711589595
159,157,0.0,-0.465752732104859,0.0,-3.0088356589437373,0.0,-0.9650019548479195,0.0,0.0,0.0,-0.7290280189153511,0.0,-0.08278476358355633,0.0,0.0,0.0,0.0,-8.780975408109446,0.0,0.0,0.0,0.0,-3.3304290085274015,-1.4057693545516918,0.0,-2.170670481365525,0.0,0.0,0.0,-0.0635200341339916,0.0,-0.014498885958430128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019347827201793098,0.0,0.0,-0.6884658931081626,0.0,0.0,0.0,0.0,0.0,-0.20279976645955172,0.0,0.0,0.0,0.0,-0.12897939073348322,0.0,-24.05602542051608,-17.304150325959725,0.0,-2.093753870230834,-0.041828059007852775,-0.08358703907139876,0.0,0.0,-2.480926918025102,0.0,0.0,0.0,-1.3614235629137612,0.0,0.0,0.0,0.0,0.0,-0.03483722545448299,-0.011908369929437704,-2.7055317281078635,-0.005884141533227709,0.0,0.0,0.0,0.0,-0.08897603711977528,0.0,0.0,0.0,0.0,0.0,-0.09825081460500834,0.0,0.0,0.0,0.0,-0.09529661736286149,-0.14294224736750308,-5.1017282640581,0.0,0.0,0.0,0.0,0.0,-0.08978619490528755,-0.07804150153365909,-0.15794412870759977,-4.071132327825831,-1.397643061830512,0.0,0.0,-0.03289024853798675,0.0,-1.0151926676815726,0.0,0.0,0.0,0.0,-0.12255055495833529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4551565524993052,-39.12143086033775,0.0,-0.2109629003395494,-5.88944572399762,0.0,0.0,0.0,0.0,-0.1964407384816566,-0.1558543711589595
160,158,0.0,-0.465752732104859,0.0,-3.0088356589437373,0.0,-0.9650019548479195,0.0,0.0,0.0,-0.7290280189153511,0.0,-0.08278476358355633,0.0,0.0,0.0,0.0,-8.780975408109446,0.0,0.0,0.0,0.0,-3.3304290085274015,-1.4057693545516918,0.0,-2.170670481365525,0.0,0.0,0.0,-0.0635200341339916,0.0,-0.014498885958430128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019347827201793098,0.0,0.0,-0.6884658931081626,0.0,0.0,0.0,0.0,0.0,-0.20279976645955172,0.0,0.0,0.0,0.0,-0.12897939073348322,0.0,-24.05602542051608,-17.304150325959725,0.0,-2.093753870230834,-0.041828059007852775,-0.08358703907139876,0.0,0.0,-2.480926918025102,0.0,0.0,0.0,-1.3614235629137612,0.0,0.0,0.0,0.0,0.0,-0.03483722545448299,-0.011908369929437704,-2.7055317281078635,-0.005884141533227709,0.0,0.0,0.0,0.0,-0.08897603711977528,0.0,0.0,0.0,0.0,0.0,-0.09825081460500834,0.0,0.0,0.0,0.0,-0.09529661736286149,-0.14294224736750308,-5.1017282640581,0.0,0.0,0.0,0.0,0.0,-0.08978619490528755,-0.07804150153365909,-0.15794412870759977,-4.071132327825831,-1.397643061830512,0.0,0.0,-0.03289024853798675,0.0,-1.0151926676815726,0.0,0.0,0.0,0.0,-0.12255055495833529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4551565524993052,-39.12143086033775,0.0,-0.2109629003395494,-5.88944572399762,0.0,0.0,0.0,0.0,-0.1964407384816566,-0.1558543711589595
161,159,0.0,-0.465752732104859,0.0,-3.0088356589437373,0.0,-0.9650019548479195,0.0,0.0,0.0,-0.7290280189153511,0.0,-0.08278476358355633,0.0,0.0,0.0,0.0,-8.780975408109446,0.0,0.0,0.0,0.0,-3.3304290085274015,-1.4057693545516918,0.0,-2.170670481365525,0.0,0.0,0.0,-0.0635200341339916,0.0,-0.014498885958430128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019347827201793098,0.0,0.0,-0.6884658931081626,0.0,0.0,0.0,0.0,0.0,-0.20279976645955172,0.0,0.0,0.0,0.0,-0.12897939073348322,0.0,-24.05602542051608,-17.304150325959725,0.0,-2.093753870230834,-0.041828059007852775,-0.08358703907139876,0.0,0.0,-2.480926918025102,0.0,0.0,0.0,-1.3614235629137612,0.0,0.0,0.0,0.0,0.0,-0.03483722545448299,-0.011908369929437704,-2.7055317281078635,-0.005884141533227709,0.0,0.0,0.0,0.0,-0.08897603711977528,0.0,0.0,0.0,0.0,0.0,-0.09825081460500834,0.0,0.0,0.0,0.0,-0.09529661736286149,-0.14294224736750308,-5.1017282640581,0.0,0.0,0.0,0.0,0.0,-0.08978619490528755,-0.07804150153365909,-0.15794412870759977,-4.071132327825831,-1.397643061830512,0.0,0.0,-0.03289024853798675,0.0,-1.0151926676815726,0.0,0.0,0.0,0.0,-0.12255055495833529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4551565524993052,-39.12143086033775,0.0,-0.2109629003395494,-5.88944572399762,0.0,0.0,0.0,0.0,-0.1964407384816566,-0.1558543711589595
162,160,0.0,-0.465752732104859,0.0,-3.0088356589437373,0.0,-0.9650019548479195,0.0,0.0,0.0,-0.7290280189153511,0.0,-0.08278476358355633,0.0,0.0,0.0,0.0,-8.780975408109446,0.0,0.0,0.0,0.0,-3.3304290085274015,-1.4057693545516918,0.0,-2.170670481365525,0.0,0.0,0.0,-0.0635200341339916,0.0,-0.014498885958430128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019347827201793098,0.0,0.0,-0.6884658931081626,0.0,0.0,0.0,0.0,0.0,-0.20279976645955172,0.0,0.0,0.0,0.0,-0.12897939073348322,0.0,-24.05602542051608,-17.304150325959725,0.0,-2.093753870230834,-0.041828059007852775,-0.08358703907139876,0.0,0.0,-2.480926918025102,0.0,0.0,0.0,-1.3614235629137612,0.0,0.0,0.0,0.0,0.0,-0.03483722545448299,-0.011908369929437704,-2.7055317281078635,-0.005884141533227709,0.0,0.0,0.0,0.0,-0.08897603711977528,0.0,0.0,0.0,0.0,0.0,-0.09825081460500834,0.0,0.0,0.0,0.0,-0.09529661736286149,-0.14294224736750308,-5.1017282640581,0.0,0.0,0.0,0.0,0.0,-0.08978619490528755,-0.07804150153365909,-0.15794412870759977,-4.071132327825831,-1.397643061830512,0.0,0.0,-0.03289024853798675,0.0,-1.0151926676815726,0.0,0.0,0.0,0.0,-0.12255055495833529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4551565524993052,-39.12143086033775,0.0,-0.2109629003395494,-5.88944572399762,0.0,0.0,0.0,0.0,-0.1964407384816566,-0.1558543711589595
163,161,0.0,-0.465752732104859,0.0,-3.0088356589437373,0.0,-0.9650019548479195,0.0,0.0,0.0,-0.7290280189153511,0.0,-0.08278476358355633,0.0,0.0,0.0,0.0,-8.780975408109446,0.0,0.0,0.0,0.0,-3.3304290085274015,-1.4057693545516918,0.0,-2.170670481365525,0.0,0.0,0.0,-0.0635200341339916,0.0,-0.014498885958430128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019347827201793098,0.0,0.0,-0.6884658931081626,0.0,0.0,0.0,0.0,0.0,-0.20279976645955172,0.0,0.0,0.0,0.0,-0.12897939073348322,0.0,-24.05602542051608,-17.304150325959725,0.0,-2.093753870230834,-0.041828059007852775,-0.08358703907139876,0.0,0.0,-2.480926918025102,0.0,0.0,0.0,-1.3614235629137612,0.0,0.0,0.0,0.0,0.0,-0.03483722545448299,-0.011908369929437704,-2.7055317281078635,-0.005884141533227709,0.0,0.0,0.0,0.0,-0.08897603711977528,0.0,0.0,0.0,0.0,0.0,-0.09825081460500834,0.0,0.0,0.0,0.0,-0.09529661736286149,-0.14294224736750308,-5.1017282640581,0.0,0.0,0.0,0.0,0.0,-0.08978619490528755,-0.07804150153365909,-0.15794412870759977,-4.071132327825831,-1.397643061830512,0.0,0.0,-0.03289024853798675,0.0,-1.0151926676815726,0.0,0.0,0.0,0.0,-0.12255055495833529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4551565524993052,-39.12143086033775,0.0,-0.2109629003395494,-5.88944572399762,0.0,0.0,0.0,0.0,-0.1964407384816566,-0.1558543711589595
164,162,0.0,-0.465752732104859,0.0,-3.0088356589437373,0.0,-0.9650019548479195,0.0,0.0,0.0,-0.7290280189153511,0.0,-0.08278476358355633,0.0,0.0,0.0,0.0,-8.780975408109446,0.0,0.0,0.0,0.0,-3.3304290085274015,-1.4057693545516918,0.0,-2.170670481365525,0.0,0.0,0.0,-0.0635200341339916,0.0,-0.014498885958430128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019347827201793098,0.0,0.0,-0.6884658931081626,0.0,0.0,0.0,0.0,0.0,-0.20279976645955172,0.0,0.0,0.0,0.0,-0.12897939073348322,0.0,-24.05602542051608,-17.304150325959725,0.0,-2.093753870230834,-0.041828059007852775,-0.08358703907139876,0.0,0.0,-2.480926918025102,0.0,0.0,0.0,-1.3614235629137612,0.0,0.0,0.0,0.0,0.0,-0.03483722545448299,-0.011908369929437704,-2.7055317281078635,-0.005884141533227709,0.0,0.0,0.0,0.0,-0.08897603711977528,0.0,0.0,0.0,0.0,0.0,-0.09825081460500834,0.0,0.0,0.0,0.0,-0.09529661736286149,-0.14294224736750308,-5.1017282640581,0.0,0.0,0.0,0.0,0.0,-0.08978619490528755,-0.07804150153365909,-0.15794412870759977,-4.071132327825831,-1.397643061830512,0.0,0.0,-0.03289024853798675,0.0,-1.0151926676815726,0.0,0.0,0.0,0.0,-0.12255055495833529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4551565524993052,-38.966179289989924,0.0,-0.2109629003395494,-5.88944572399762,0.0,0.0,0.0,0.0,-0.1964407384816566,-0.1558543711589595
165,163,0.0,-0.465752732104859,0.0,-3.0088356589437373,0.0,-0.9650019548479195,0.0,0.0,0.0,-0.7290280189153511,0.0,-0.08278476358355633,0.0,0.0,0.0,0.0,-8.780975408109446,0.0,0.0,0.0,0.0,-3.3304290085274015,-1.4057693545516918,0.0,-2.170670481365525,0.0,0.0,0.0,-0.0635200341339916,0.0,-0.014498885958430128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019347827201793098,0.0,0.0,-0.6884658931081626,0.0,0.0,0.0,0.0,0.0,-0.20279976645955172,0.0,0.0,0.0,0.0,-0.12897939073348322,0.0,-24.05602542051608,-17.304150325959725,0.0,-2.093753870230834,-0.041828059007852775,-0.08358703907139876,0.0,0.0,-2.480926918025102,0.0,0.0,0.0,-1.3614235629137612,0.0,0.0,0.0,0.0,0.0,-0.03483722545448299,-0.011908369929437704,-2.7055317281078635,-0.005884141533227709,0.0,0.0,0.0,0.0,-0.08897603711977528,0.0,0.0,0.0,0.0,0.0,-0.09825081460500834,0.0,0.0,0.0,0.0,-0.09529661736286149,-0.14294224736750308,-5.1017282640581,0.0,0.0,0.0,0.0,0.0,-0.08978619490528755,-0.07804150153365909,-0.15794412870759977,-4.071132327825831,-1.397643061830512,0.0,0.0,-0.03289024853798675,0.0,-1.0151926676815726,0.0,0.0,0.0,0.0,-0.12255055495833529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4551565524993052,-38.966179289989924,0.0,-0.2109629003395494,-5.88944572399762,0.0,0.0,0.0,0.0,-0.1964407384816566,-0.1558543711589595
166,164,0.0,-0.465752732104859,0.0,-3.0088356589437373,0.0,-0.9650019548479195,0.0,0.0,0.0,-0.7290280189153511,0.0,-0.08278476358355633,0.0,0.0,0.0,0.0,-8.780975408109446,0.0,0.0,0.0,0.0,-3.3304290085274015,-1.4057693545516918,0.0,-2.170670481365525,0.0,0.0,0.0,-0.0635200341339916,0.0,-0.014498885958430128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019347827201793098,0.0,0.0,-0.6884658931081626,0.0,0.0,0.0,0.0,0.0,-0.20279976645955172,0.0,0.0,0.0,0.0,-0.12897939073348322,0.0,-24.05602542051608,-17.304150325959725,0.0,-2.093753870230834,-0.041828059007852775,-0.08358703907139876,0.0,0.0,-2.480926918025102,0.0,0.0,0.0,-1.3614235629137612,0.0,0.0,0.0,0.0,0.0,-0.03483722545448299,-0.011908369929437704,-2.7055317281078635,-0.005884141533227709,0.0,0.0,0.0,0.0,-0.08897603711977528,0.0,0.0,0.0,0.0,0.0,-0.09825081460500834,0.0,0.0,0.0,0.0,-0.09529661736286149,-0.14294224736750308,-5.1017282640581,0.0,0.0,0.0,0.0,0.0,-0.08978619490528755,-0.07804150153365909,-0.15794412870759977,-4.071132327825831,-1.397643061830512,0.0,0.0,-0.03289024853798675,0.0,-1.0151926676815726,0.0,0.0,0.0,0.0,-0.12255055495833529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4551565524993052,-38.966179289989924,0.0,-0.2109629003395494,-5.88944572399762,0.0,0.0,0.0,0.0,-0.1964407384816566,-0.1558543711589595
167,165,0.0,-0.465752732104859,0.0,-3.0088356589437373,0.0,-0.9650019548479195,0.0,0.0,0.0,-0.7290280189153511,0.0,-0.08278476358355633,0.0,0.0,0.0,0.0,-8.780975408109446,0.0,0.0,0.0,0.0,-3.3304290085274015,-1.4057693545516918,0.0,-2.170670481365525,0.0,0.0,0.0,-0.0635200341339916,0.0,-0.014498885958430128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019347827201793098,0.0,0.0,-0.6884658931081626,0.0,0.0,0.0,0.0,0.0,-0.20279976645955172,0.0,0.0,0.0,0.0,-0.12897939073348322,0.0,-24.05602542051608,-17.304150325959725,0.0,-2.093753870230834,-0.041828059007852775,-0.08358703907139876,0.0,0.0,-2.480926918025102,0.0,0.0,0.0,-1.3614235629137612,0.0,0.0,0.0,0.0,0.0,-0.03483722545448299,-0.011908369929437704,-2.7055317281078635,-0.005884141533227709,0.0,0.0,0.0,0.0,-0.08897603711977528,0.0,0.0,0.0,0.0,0.0,-0.09825081460500834,0.0,0.0,0.0,0.0,-0.09529661736286149,-0.14294224736750308,-5.1017282640581,0.0,0.0,0.0,0.0,0.0,-0.08978619490528755,-0.07804150153365909,-0.15794412870759977,-4.071132327825831,-1.397643061830512,0.0,0.0,-0.03289024853798675,0.0,-1.0151926676815726,0.0,0.0,0.0,0.0,-0.12255055495833529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4551565524993052,-38.966179289989924,0.0,-0.2109629003395494,-5.88944572399762,0.0,0.0,0.0,0.0,-0.1964407384816566,-0.1558543711589595
168,166,0.0,-0.465752732104859,0.0,-3.0088356589437373,0.0,-0.9650019548479195,0.0,0.0,0.0,-0.7290280189153511,0.0,-0.08278476358355633,0.0,0.0,0.0,0.0,-8.780975408109446,0.0,0.0,0.0,0.0,-3.3304290085274015,-1.4057693545516918,0.0,-2.170670481365525,0.0,0.0,0.0,-0.0635200341339916,0.0,-0.014498885958430128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019347827201793098,0.0,0.0,-0.6884658931081626,0.0,0.0,0.0,0.0,0.0,-0.20279976645955172,0.0,0.0,0.0,0.0,-0.12897939073348322,0.0,-24.05602542051608,-17.304150325959725,0.0,-2.093753870230834,-0.041828059007852775,-0.08358703907139876,0.0,0.0,-2.480926918025102,0.0,0.0,0.0,-1.3614235629137612,0.0,0.0,0.0,0.0,0.0,-0.03483722545448299,-0.011908369929437704,-2.7055317281078635,-0.005884141533227709,0.0,0.0,0.0,0.0,-0.08897603711977528,0.0,0.0,0.0,0.0,0.0,-0.09825081460500834,0.0,0.0,0.0,0.0,-0.09529661736286149,-0.14294224736750308,-5.1017282640581,0.0,0.0,0.0,0.0,0.0,-0.08978619490528755,-0.07804150153365909,-0.15794412870759977,-4.071132327825831,-1.397643061830512,0.0,0.0,-0.03289024853798675,0.0,-1.0151926676815726,0.0,0.0,0.0,0.0,-0.12255055495833529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4551565524993052,-38.966179289989924,0.0,-0.2109629003395494,-5.88944572399762,0.0,0.0,0.0,0.0,-0.1964407384816566,-0.1558543711589595
169,167,0.0,-0.465752732104859,0.0,-3.0088356589437373,0.0,-0.9650019548479195,0.0,0.0,0.0,-0.7290280189153511,0.0,-0.08278476358355633,0.0,0.0,0.0,0.0,-8.780975408109446,0.0,0.0,0.0,0.0,-3.3304290085274015,-1.4057693545516918,0.0,-2.170670481365525,0.0,0.0,0.0,-0.0635200341339916,0.0,-0.014498885958430128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019347827201793098,0.0,0.0,-0.6884658931081626,0.0,0.0,0.0,0.0,0.0,-0.20279976645955172,0.0,0.0,0.0,0.0,-0.12897939073348322,0.0,-24.05602542051608,-17.304150325959725,0.0,-2.093753870230834,-0.041828059007852775,-0.08358703907139876,0.0,0.0,-2.480926918025102,0.0,0.0,0.0,-1.3614235629137612,0.0,0.0,0.0,0.0,0.0,-0.03483722545448299,-0.011908369929437704,-2.7055317281078635,-0.005884141533227709,0.0,0.0,0.0,0.0,-0.08897603711977528,0.0,0.0,0.0,0.0,0.0,-0.09825081460500834,0.0,0.0,0.0,0.0,0.0,-0.14294224736750308,-5.1017282640581,0.0,0.0,0.0,0.0,0.0,-0.08978619490528755,-0.07804150153365909,-0.15794412870759977,-4.071132327825831,-1.397643061830512,0.0,0.0,-0.03289024853798675,0.0,-1.0151926676815726,0.0,0.0,0.0,0.0,-0.12255055495833529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4551565524993052,-38.966179289989924,0.0,-0.2109629003395494,-5.88944572399762,0.0,0.0,0.0,0.0,-0.19521564302555347,-0.1558543711589595
170,168,0.0,-0.465752732104859,0.0,-3.0088356589437373,0.0,-0.9650019548479195,0.0,0.0,0.0,-0.7290280189153511,0.0,-0.08278476358355633,0.0,0.0,0.0,0.0,-8.780975408109446,0.0,0.0,0.0,0.0,-3.3304290085274015,-1.4057693545516918,0.0,-2.170670481365525,0.0,0.0,0.0,-0.0635200341339916,0.0,-0.014498885958430128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019347827201793098,0.0,0.0,-0.6884658931081626,0.0,0.0,0.0,0.0,0.0,-0.20279976645955172,0.0,0.0,0.0,0.0,-0.12897939073348322,0.0,-24.05602542051608,-17.304150325959725,0.0,-2.093753870230834,-0.041828059007852775,-0.08358703907139876,0.0,0.0,-2.480926918025102,0.0,0.0,0.0,-1.3614235629137612,0.0,0.0,0.0,0.0,0.0,-0.03483722545448299,-0.011908369929437704,-2.7055317281078635,-0.005884141533227709,0.0,0.0,0.0,0.0,-0.08897603711977528,0.0,0.0,0.0,0.0,0.0,-0.09825081460500834,0.0,0.0,0.0,0.0,0.0,-0.14294224736750308,-5.1017282640581,0.0,0.0,0.0,0.0,0.0,-0.08978619490528755,-0.07804150153365909,-0.15794412870759977,-4.071132327825831,-1.397643061830512,0.0,0.0,-0.03289024853798675,0.0,-1.0151926676815726,0.0,0.0,0.0,0.0,-0.12255055495833529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4551565524993052,-38.966179289989924,0.0,-0.2109629003395494,-5.88944572399762,0.0,0.0,0.0,0.0,-0.19521564302555347,-0.1558543711589595
171,169,0.0,-0.465752732104859,0.0,-3.0088356589437373,0.0,-0.9650019548479195,0.0,0.0,0.0,-0.7290280189153511,0.0,-0.08278476358355633,0.0,0.0,0.0,0.0,-8.780975408109446,0.0,0.0,0.0,0.0,-3.3304290085274015,-1.4057693545516918,0.0,-2.170670481365525,0.0,0.0,0.0,-0.0635200341339916,0.0,-0.014498885958430128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019347827201793098,0.0,0.0,-0.6884658931081626,0.0,0.0,0.0,0.0,0.0,-0.20279976645955172,0.0,0.0,0.0,0.0,-0.12897939073348322,0.0,-24.05602542051608,-17.304150325959725,0.0,-2.093753870230834,-0.041828059007852775,-0.08358703907139876,0.0,0.0,-2.480926918025102,0.0,0.0,0.0,-1.3614235629137612,0.0,0.0,0.0,0.0,0.0,-0.03483722545448299,-0.011908369929437704,-2.7055317281078635,-0.005884141533227709,0.0,0.0,0.0,0.0,-0.08897603711977528,0.0,0.0,0.0,0.0,0.0,-0.09825081460500834,0.0,0.0,0.0,0.0,0.0,-0.14294224736750308,-5.1017282640581,0.0,0.0,0.0,0.0,0.0,-0.08978619490528755,-0.07804150153365909,-0.15794412870759977,-4.071132327825831,-1.397643061830512,0.0,0.0,-0.03289024853798675,0.0,-1.0151926676815726,0.0,0.0,0.0,0.0,-0.12255055495833529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4551565524993052,-38.966179289989924,0.0,-0.2109629003395494,-5.88944572399762,0.0,0.0,0.0,0.0,-0.19521564302555347,-0.1558543711589595
172,170,0.0,-0.465752732104859,0.0,-3.0088356589437373,0.0,-0.9650019548479195,0.0,0.0,0.0,-0.7290280189153511,0.0,-0.08278476358355633,0.0,0.0,0.0,0.0,-8.780975408109446,0.0,0.0,0.0,0.0,-3.3304290085274015,-1.4057693545516918,0.0,-2.170670481365525,0.0,0.0,0.0,-0.0635200341339916,0.0,-0.014498885958430128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019347827201793098,0.0,0.0,-0.6884658931081626,0.0,0.0,0.0,0.0,0.0,-0.20279976645955172,0.0,0.0,0.0,0.0,-0.12897939073348322,0.0,-24.05602542051608,-17.304150325959725,0.0,-2.093753870230834,-0.041828059007852775,-0.08358703907139876,0.0,0.0,-2.480926918025102,0.0,0.0,0.0,-1.3614235629137612,0.0,0.0,0.0,0.0,0.0,-0.03483722545448299,-0.011908369929437704,-2.7055317281078635,-0.005884141533227709,0.0,0.0,0.0,0.0,-0.08897603711977528,0.0,0.0,0.0,0.0,0.0,-0.09825081460500834,0.0,0.0,0.0,0.0,0.0,-0.14294224736750308,-5.1017282640581,0.0,0.0,0.0,0.0,0.0,-0.08978619490528755,-0.07804150153365909,-0.15794412870759977,-4.071132327825831,-1.397643061830512,0.0,0.0,-0.03289024853798675,0.0,-1.0151926676815726,0.0,0.0,0.0,0.0,-0.12255055495833529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4551565524993052,-38.966179289989924,0.0,-0.2109629003395494,-5.88944572399762,0.0,0.0,0.0,0.0,-0.19521564302555347,-0.1558543711589595
173,171,0.0,-0.465752732104859,0.0,-3.0088356589437373,0.0,-0.9650019548479195,0.0,0.0,0.0,-0.7290280189153511,0.0,-0.08278476358355633,0.0,0.0,0.0,0.0,-8.780975408109446,0.0,0.0,0.0,0.0,-3.3304290085274015,-1.4057693545516918,0.0,-2.170670481365525,0.0,0.0,0.0,-0.0635200341339916,0.0,-0.014498885958430128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019347827201793098,0.0,0.0,-0.6884658931081626,0.0,0.0,0.0,0.0,0.0,-0.20279976645955172,0.0,0.0,0.0,0.0,-0.12897939073348322,0.0,-24.05602542051608,-17.304150325959725,0.0,-2.093753870230834,-0.041828059007852775,-0.08358703907139876,0.0,0.0,-2.480926918025102,0.0,0.0,0.0,-1.3614235629137612,0.0,0.0,0.0,0.0,0.0,-0.03483722545448299,-0.011908369929437704,-2.7055317281078635,-0.005884141533227709,0.0,0.0,0.0,0.0,-0.08897603711977528,0.0,0.0,0.0,0.0,0.0,-0.09825081460500834,0.0,0.0,0.0,0.0,0.0,-0.14294224736750308,-5.1017282640581,0.0,0.0,0.0,0.0,0.0,-0.08978619490528755,-0.07804150153365909,-0.15794412870759977,-4.071132327825831,-1.397643061830512,0.0,0.0,-0.03289024853798675,0.0,-1.0151926676815726,0.0,0.0,0.0,0.0,-0.12255055495833529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4551565524993052,-38.966179289989924,0.0,-0.2109629003395494,-5.88944572399762,0.0,0.0,0.0,0.0,-0.19521564302555347,-0.1558543711589595
