,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CUW,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,RKS,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MNE,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SRB,SGP,SVK,SVN,ZAF,SSD,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
268,266,0.0,-0.013297723700913748,-0.00485931912259907,-0.12930804049813166,0.0,-0.23799120955834602,-0.01625385899131507,0.0,-0.002802992995022606,-0.032550036991157966,-0.023700083514875053,-0.026851711329564255,-0.0002644274419786456,-0.01073364647764844,-0.030204509505480162,-0.004441358709482896,-0.2637829644443431,0.0,-0.10454508576318203,-0.01362050634889428,-0.0005375387686976989,-0.3008703500654616,-0.325547006999963,-7.356479872777277,-0.08912388565057824,0.0,-0.007761617359664489,0.0011584929202112994,-0.00758413965352716,0.0,,-0.0012372908109606672,-0.02342490232730389,0.0,0.0,-0.003411272949439698,-0.04841409452590828,-0.07323322517711173,-0.17471375719791746,-0.01431073597405663,0.0,-0.001659145536553953,0.0,-0.05011119341053152,-0.0692325596334743,-0.0035451844388399005,-0.006540388792273204,-0.08212249741755598,-0.004267994432856161,0.0,-0.04154989407023234,-0.021639313759068274,-0.005167608867547933,-0.03917341810682268,-0.0881925204502475,-0.012181078199273488,0.0,-4.279142375320345,-0.592610031395413,-0.14479605829310577,-0.14799340208543638,-0.010923658852162597,-0.01721918562720352,-0.06792175641877755,-0.02259350214886343,-0.3089267185652865,-0.02260811965868243,-0.44931179058763804,-0.004963831718917608,-0.16369185671920738,,-0.20458714752042453,-0.00996610670952215,-0.001234426257611072,-0.0554152985466622,-0.025862845257378086,-0.0032859591735412497,-0.0009235705519753579,-0.13124543049173268,-0.0006030563025369424,-0.001730823908641817,-0.37645301720635665,-0.001222230915877087,0.005351097974327534,,-0.1329990900381781,-0.0025884802829308157,-0.014629707381101942,-0.00490825970071985,-0.021717897508450903,-0.024826947090221336,-0.012155391378285592,-0.01058292762086735,-0.0013067549511191299,0.0033343210457732787,-0.016147811904692534,-0.02678100369183466,-0.010676475678804207,-0.05451521342398509,-0.044053126772554255,-0.000605424981634525,-0.1423673691487179,-0.2802704941762295,-0.05142400620917322,-0.03210154810949375,-0.003537709972680148,-0.06114144990124489,-0.572215788167428,-0.9999576731742748,-0.014785755171145318,,-0.034074420524780616,-0.010895348055346827,-0.0031865384480375108,-0.6461702293858437,,-0.10187907744543356,-0.016990730885152204,0.0,0.0,-0.050216877748915964,-0.003802767952233802,0.0,-0.09427687339929092,-0.0017367599135190723,-0.0031222458774293007,-0.13990073873235273,0.0003637826703786848,-0.002608633206609346,0.0,-0.2508150802705469,-0.0017299941458581796,-0.21165407865004623,-0.05102322899721913,-0.09339605994184268,-2.2469482663902083,-0.0058083583718947784,-0.0068217488783218075,-0.1128412915195599,-0.06297149709576429,-0.0009870200050120165,-0.023126321447019184,-0.01053026924639872,-0.1422710867706633,-3.506446710930567
269,267,0.0,-0.013297723700913748,-0.00485931912259907,-0.12930804049813166,0.0,-0.23799120955834602,-0.01625385899131507,0.0,-0.002802992995022606,-0.032550036991157966,-0.023700083514875053,-0.026851711329564255,-0.0002644274419786456,-0.01073364647764844,-0.030204509505480162,-0.004441358709482896,-0.2637829644443431,0.0,-0.10454508576318203,-0.01362050634889428,-0.0005375387686976989,-0.3008703500654616,-0.325547006999963,-7.356479872777277,-0.08912388565057824,0.0,-0.007761617359664489,0.0011584929202112994,-0.00758413965352716,0.0,,-0.0012372908109606672,-0.02342490232730389,0.0,0.0,-0.003411272949439698,-0.04841409452590828,-0.07323322517711173,-0.17471375719791746,-0.01431073597405663,0.0,-0.001659145536553953,0.0,-0.05011119341053152,-0.0692325596334743,-0.0035451844388399005,-0.006540388792273204,-0.08212249741755598,-0.004267994432856161,0.0,-0.04154989407023234,-0.021639313759068274,-0.005167608867547933,-0.03917341810682268,-0.0881925204502475,-0.012181078199273488,0.0,-4.279142375320345,-0.592610031395413,-0.14479605829310577,-0.14799340208543638,-0.010923658852162597,-0.01721918562720352,-0.06792175641877755,-0.02259350214886343,-0.3089267185652865,-0.02260811965868243,-0.44931179058763804,-0.004963831718917608,-0.16369185671920738,,-0.20458714752042453,-0.00996610670952215,-0.001234426257611072,-0.0554152985466622,-0.025862845257378086,-0.0032859591735412497,-0.0009235705519753579,-0.13124543049173268,-0.0006030563025369424,-0.001730823908641817,-0.37645301720635665,-0.001222230915877087,0.005351097974327534,,-0.1329990900381781,-0.0025884802829308157,-0.014629707381101942,-0.00490825970071985,-0.021717897508450903,-0.024826947090221336,-0.012155391378285592,-0.01058292762086735,-0.0013067549511191299,0.0033343210457732787,-0.016147811904692534,-0.02678100369183466,-0.010676475678804207,-0.05451521342398509,-0.044053126772554255,-0.000605424981634525,-0.1423673691487179,-0.2802704941762295,-0.05142400620917322,-0.03210154810949375,-0.003537709972680148,-0.06114144990124489,-0.572215788167428,-0.9999576731742748,-0.014785755171145318,,-0.034074420524780616,-0.010895348055346827,-0.0031865384480375108,-0.6461702293858437,,-0.10187907744543356,-0.016990730885152204,0.0,0.0,-0.050216877748915964,-0.003802767952233802,0.0,-0.09427687339929092,-0.0017367599135190723,-0.0031222458774293007,-0.13990073873235273,0.0003637826703786848,-0.002608633206609346,0.0,-0.2508150802705469,-0.0017299941458581796,-0.21165407865004623,-0.05102322899721913,-0.09339605994184268,-2.2469482663902083,-0.0058083583718947784,-0.0068217488783218075,-0.1128412915195599,-0.06297149709576429,-0.0009870200050120165,-0.023126321447019184,-0.01053026924639872,-0.1422710867706633,-3.506446710930567
270,268,0.0,-0.013297723700913748,-0.00485931912259907,-0.12930804049813166,0.0,-0.23799120955834602,-0.01625385899131507,0.0,-0.002802992995022606,-0.032550036991157966,-0.023700083514875053,-0.026851711329564255,-0.0002644274419786456,-0.01073364647764844,-0.030204509505480162,-0.004441358709482896,-0.2637829644443431,0.0,-0.10454508576318203,-0.01362050634889428,-0.0005375387686976989,-0.3008703500654616,-0.325547006999963,-7.356479872777277,-0.08912388565057824,0.0,-0.007761617359664489,0.0011584929202112994,-0.00758413965352716,0.0,,-0.0012372908109606672,-0.02342490232730389,0.0,0.0,-0.003411272949439698,-0.04841409452590828,-0.07323322517711173,-0.17471375719791746,-0.01431073597405663,0.0,-0.001659145536553953,0.0,-0.05011119341053152,-0.0692325596334743,-0.0035451844388399005,-0.006540388792273204,-0.08212249741755598,-0.004267994432856161,0.0,-0.04154989407023234,-0.021639313759068274,-0.005167608867547933,-0.03917341810682268,-0.0881925204502475,-0.012181078199273488,0.0,-4.279142375320345,-0.592610031395413,-0.14479605829310577,-0.14799340208543638,-0.010923658852162597,-0.01721918562720352,-0.06792175641877755,-0.02259350214886343,-0.3089267185652865,-0.02260811965868243,-0.44931179058763804,-0.004963831718917608,-0.16369185671920738,,-0.20458714752042453,-0.00996610670952215,-0.001234426257611072,-0.0554152985466622,-0.025862845257378086,-0.0032859591735412497,-0.0009235705519753579,-0.13124543049173268,-0.0006030563025369424,-0.001730823908641817,-0.37645301720635665,-0.001222230915877087,0.005351097974327534,,-0.1329990900381781,-0.0025884802829308157,-0.014629707381101942,-0.00490825970071985,-0.021717897508450903,-0.024826947090221336,-0.012155391378285592,-0.01058292762086735,-0.0013067549511191299,0.0033343210457732787,-0.016147811904692534,-0.02678100369183466,-0.010676475678804207,-0.05451521342398509,-0.044053126772554255,-0.000605424981634525,-0.1423673691487179,-0.2802704941762295,-0.05142400620917322,-0.03210154810949375,-0.003537709972680148,-0.06114144990124489,-0.572215788167428,-0.9999576731742748,-0.014785755171145318,,-0.034074420524780616,-0.010895348055346827,-0.0031865384480375108,-0.6461702293858437,,-0.10187907744543356,-0.016990730885152204,0.0,0.0,-0.050216877748915964,-0.003802767952233802,0.0,-0.09427687339929092,-0.0017367599135190723,-0.0031222458774293007,-0.13990073873235273,0.0003637826703786848,-0.002608633206609346,0.0,-0.2508150802705469,-0.0017299941458581796,-0.21165407865004623,-0.05102322899721913,-0.09339605994184268,-2.2469482663902083,-0.0058083583718947784,-0.0068217488783218075,-0.1128412915195599,-0.06297149709576429,-0.0009870200050120165,-0.023126321447019184,-0.01053026924639872,-0.1422710867706633,-3.506446710930567
271,269,0.0,-0.013297723700913748,-0.00485931912259907,-0.12930804049813166,0.0,-0.23799120955834602,-0.01625385899131507,0.0,-0.002802992995022606,-0.032550036991157966,-0.023700083514875053,-0.026851711329564255,-0.0002644274419786456,-0.01073364647764844,-0.030204509505480162,-0.004441358709482896,-0.2637829644443431,0.0,-0.10454508576318203,-0.01362050634889428,-0.0005375387686976989,-0.3008703500654616,-0.325547006999963,-7.356479872777277,-0.08912388565057824,0.0,-0.007761617359664489,0.0011584929202112994,-0.00758413965352716,0.0,,-0.0012372908109606672,-0.02342490232730389,0.0,0.0,-0.003411272949439698,-0.04841409452590828,-0.07323322517711173,-0.17471375719791746,-0.01431073597405663,0.0,-0.001659145536553953,0.0,-0.05011119341053152,-0.0692325596334743,-0.0035451844388399005,-0.006540388792273204,-0.08212249741755598,-0.004267994432856161,0.0,-0.04154989407023234,-0.021639313759068274,-0.005167608867547933,-0.03917341810682268,-0.0881925204502475,-0.012181078199273488,0.0,-4.279142375320345,-0.592610031395413,-0.14479605829310577,-0.14799340208543638,-0.010923658852162597,-0.01721918562720352,-0.06792175641877755,-0.02259350214886343,-0.3089267185652865,-0.02260811965868243,-0.44931179058763804,-0.004963831718917608,-0.16369185671920738,,-0.20458714752042453,-0.00996610670952215,-0.001234426257611072,-0.0554152985466622,-0.025862845257378086,-0.0032859591735412497,-0.0009235705519753579,-0.13124543049173268,-0.0006030563025369424,-0.001730823908641817,-0.37645301720635665,-0.001222230915877087,0.005351097974327534,,-0.1329990900381781,-0.0025884802829308157,-0.014629707381101942,-0.00490825970071985,-0.021717897508450903,-0.024826947090221336,-0.012155391378285592,-0.01058292762086735,-0.0013067549511191299,0.0033343210457732787,-0.016147811904692534,-0.02678100369183466,-0.010676475678804207,-0.05451521342398509,-0.044053126772554255,-0.000605424981634525,-0.1423673691487179,-0.2802704941762295,-0.05142400620917322,-0.03210154810949375,-0.003537709972680148,-0.06114144990124489,-0.572215788167428,-0.9999576731742748,-0.014785755171145318,,-0.034074420524780616,-0.010895348055346827,-0.0031865384480375108,-0.6461702293858437,,-0.10187907744543356,-0.016990730885152204,0.0,0.0,-0.050216877748915964,-0.003802767952233802,0.0,-0.09427687339929092,-0.0017367599135190723,-0.0031222458774293007,-0.13990073873235273,0.0003637826703786848,-0.002608633206609346,0.0,-0.2508150802705469,-0.0017299941458581796,-0.21165407865004623,-0.05102322899721913,-0.09339605994184268,-2.2469482663902083,-0.0058083583718947784,-0.0068217488783218075,-0.1128412915195599,-0.06297149709576429,-0.0009870200050120165,-0.023126321447019184,-0.01053026924639872,-0.1422710867706633,-3.506446710930567
272,270,0.0,-0.013297723700913748,-0.00485931912259907,-0.12930804049813166,0.0,-0.23799120955834602,-0.01625385899131507,0.0,-0.002802992995022606,-0.032550036991157966,-0.023700083514875053,-0.026851711329564255,-0.0002644274419786456,-0.01073364647764844,-0.030204509505480162,-0.004441358709482896,-0.2637829644443431,0.0,-0.10454508576318203,-0.01362050634889428,-0.0005375387686976989,-0.3008703500654616,-0.325547006999963,-7.356479872777277,-0.08912388565057824,0.0,-0.007761617359664489,0.0011584929202112994,-0.00758413965352716,0.0,,-0.0012372908109606672,-0.02342490232730389,0.0,0.0,-0.003411272949439698,-0.04841409452590828,-0.07323322517711173,-0.17471375719791746,-0.01431073597405663,0.0,-0.001659145536553953,0.0,-0.05011119341053152,-0.0692325596334743,-0.0035451844388399005,-0.006540388792273204,-0.08212249741755598,-0.004267994432856161,0.0,-0.04154989407023234,-0.021639313759068274,-0.005167608867547933,-0.03917341810682268,-0.0881925204502475,-0.012181078199273488,0.0,-4.279142375320345,-0.592610031395413,-0.14479605829310577,-0.14799340208543638,-0.010923658852162597,-0.01721918562720352,-0.06792175641877755,-0.02259350214886343,-0.3089267185652865,-0.02260811965868243,-0.44931179058763804,-0.004963831718917608,-0.16369185671920738,,-0.20458714752042453,-0.00996610670952215,-0.001234426257611072,-0.0554152985466622,-0.025862845257378086,-0.0032859591735412497,-0.0009235705519753579,-0.13124543049173268,-0.0006030563025369424,-0.001730823908641817,-0.37645301720635665,-0.001222230915877087,0.005351097974327534,,-0.1329990900381781,-0.0025884802829308157,-0.014629707381101942,-0.00490825970071985,-0.021717897508450903,-0.024826947090221336,-0.012155391378285592,-0.01058292762086735,-0.0013067549511191299,0.0033343210457732787,-0.016147811904692534,-0.02678100369183466,-0.010676475678804207,-0.05451521342398509,-0.044053126772554255,-0.000605424981634525,-0.1423673691487179,-0.2802704941762295,-0.05142400620917322,-0.03210154810949375,-0.003537709972680148,-0.06114144990124489,-0.572215788167428,-0.9999576731742748,-0.014785755171145318,,-0.034074420524780616,-0.010895348055346827,-0.0031865384480375108,-0.6461702293858437,,-0.10187907744543356,-0.016990730885152204,0.0,0.0,-0.050216877748915964,-0.003802767952233802,0.0,-0.09427687339929092,-0.0017367599135190723,-0.0031222458774293007,-0.13990073873235273,0.0003637826703786848,-0.002608633206609346,0.0,-0.2508150802705469,-0.0017299941458581796,-0.21165407865004623,-0.05102322899721913,-0.09339605994184268,-2.2469482663902083,-0.0058083583718947784,-0.0068217488783218075,-0.1128412915195599,-0.06297149709576429,-0.0009870200050120165,-0.023126321447019184,-0.01053026924639872,-0.1422710867706633,-3.506446710930567
273,271,0.0,-0.013297723700913748,-0.00485931912259907,-0.12930804049813166,0.0,-0.23799120955834602,-0.01625385899131507,0.0,-0.002802992995022606,-0.032550036991157966,-0.023700083514875053,-0.026851711329564255,-0.0002644274419786456,-0.01073364647764844,-0.030204509505480162,-0.004441358709482896,-0.2637829644443431,0.0,-0.10454508576318203,-0.01362050634889428,-0.0005375387686976989,-0.3008703500654616,-0.325547006999963,-7.356479872777277,-0.08912388565057824,0.0,-0.007761617359664489,0.0011584929202112994,-0.00758413965352716,0.0,,-0.0012372908109606672,-0.02342490232730389,0.0,0.0,-0.003411272949439698,-0.04841409452590828,-0.07323322517711173,-0.17471375719791746,-0.01431073597405663,0.0,-0.001659145536553953,0.0,-0.05011119341053152,-0.0692325596334743,-0.0035451844388399005,-0.006540388792273204,-0.08212249741755598,-0.004267994432856161,0.0,-0.04154989407023234,-0.021639313759068274,-0.005167608867547933,-0.03917341810682268,-0.0881925204502475,-0.012181078199273488,0.0,-4.279142375320345,-0.592610031395413,-0.14479605829310577,-0.14799340208543638,-0.010923658852162597,-0.01721918562720352,-0.06792175641877755,-0.02259350214886343,-0.3089267185652865,-0.02260811965868243,-0.44931179058763804,-0.004963831718917608,-0.16369185671920738,,-0.20458714752042453,-0.00996610670952215,-0.001234426257611072,-0.0554152985466622,-0.025862845257378086,-0.0032859591735412497,-0.0009235705519753579,-0.13124543049173268,-0.0006030563025369424,-0.001730823908641817,-0.37645301720635665,-0.001222230915877087,0.005351097974327534,,-0.1329990900381781,-0.0025884802829308157,-0.014629707381101942,-0.00490825970071985,-0.021717897508450903,-0.024826947090221336,-0.012155391378285592,-0.01058292762086735,-0.0013067549511191299,0.0033343210457732787,-0.016147811904692534,-0.02678100369183466,-0.010676475678804207,-0.05451521342398509,-0.044053126772554255,-0.000605424981634525,-0.1423673691487179,-0.2802704941762295,-0.05142400620917322,-0.03210154810949375,-0.003537709972680148,-0.06114144990124489,-0.572215788167428,-0.9999576731742748,-0.014785755171145318,,-0.034074420524780616,-0.010895348055346827,-0.0031865384480375108,-0.6461702293858437,,-0.10187907744543356,-0.016990730885152204,0.0,0.0,-0.050216877748915964,-0.003802767952233802,0.0,-0.09427687339929092,-0.0017367599135190723,-0.0031222458774293007,-0.13990073873235273,0.0003637826703786848,-0.002608633206609346,0.0,-0.2508150802705469,-0.0017299941458581796,-0.21165407865004623,-0.05102322899721913,-0.09339605994184268,-2.2469482663902083,-0.0058083583718947784,-0.0068217488783218075,-0.1128412915195599,-0.06297149709576429,-0.0009870200050120165,-0.023126321447019184,-0.01053026924639872,-0.1422710867706633,-3.506446710930567
274,272,0.0,-0.013297723700913748,-0.00485931912259907,-0.12930804049813166,0.0,-0.23799120955834602,-0.01625385899131507,0.0,-0.002802992995022606,-0.032550036991157966,-0.023700083514875053,-0.026851711329564255,-0.0002644274419786456,-0.01073364647764844,-0.030204509505480162,-0.004441358709482896,-0.2637829644443431,0.0,-0.10454508576318203,-0.01362050634889428,-0.0005375387686976989,-0.3008703500654616,-0.325547006999963,-7.356479872777277,-0.08912388565057824,0.0,-0.007761617359664489,0.0011584929202112994,-0.00758413965352716,0.0,,-0.0012372908109606672,-0.02342490232730389,0.0,0.0,-0.003411272949439698,-0.04841409452590828,-0.07323322517711173,-0.17471375719791746,-0.01431073597405663,0.0,-0.001659145536553953,0.0,-0.05011119341053152,-0.0692325596334743,-0.0035451844388399005,-0.006540388792273204,-0.08212249741755598,-0.004267994432856161,0.0,-0.04154989407023234,-0.021639313759068274,-0.005167608867547933,-0.03917341810682268,-0.0881925204502475,-0.012181078199273488,0.0,-4.279142375320345,-0.592610031395413,-0.14479605829310577,-0.14799340208543638,-0.010923658852162597,-0.01721918562720352,-0.06792175641877755,-0.02259350214886343,-0.3089267185652865,-0.02260811965868243,-0.44931179058763804,-0.004963831718917608,-0.16369185671920738,,-0.20458714752042453,-0.00996610670952215,-0.001234426257611072,-0.0554152985466622,-0.025862845257378086,-0.0032859591735412497,-0.0009235705519753579,-0.13124543049173268,-0.0006030563025369424,-0.001730823908641817,-0.37645301720635665,-0.001222230915877087,0.005351097974327534,,-0.1329990900381781,-0.0025884802829308157,-0.014629707381101942,-0.00490825970071985,-0.021717897508450903,-0.024826947090221336,-0.012155391378285592,-0.01058292762086735,-0.0013067549511191299,0.0033343210457732787,-0.016147811904692534,-0.02678100369183466,-0.010676475678804207,-0.05451521342398509,-0.044053126772554255,-0.000605424981634525,-0.1423673691487179,-0.2802704941762295,-0.05142400620917322,-0.03210154810949375,-0.003537709972680148,-0.06114144990124489,-0.572215788167428,-0.9999576731742748,-0.014785755171145318,,-0.034074420524780616,-0.010895348055346827,-0.0031865384480375108,-0.6461702293858437,,-0.10187907744543356,-0.016990730885152204,0.0,0.0,-0.050216877748915964,-0.003802767952233802,0.0,-0.09427687339929092,-0.0017367599135190723,-0.0031222458774293007,-0.13990073873235273,0.0003637826703786848,-0.002608633206609346,0.0,-0.2508150802705469,-0.0017299941458581796,-0.21165407865004623,-0.05102322899721913,-0.09339605994184268,-2.2469482663902083,-0.0058083583718947784,-0.0068217488783218075,-0.1128412915195599,-0.06297149709576429,-0.0009870200050120165,-0.023126321447019184,-0.01053026924639872,-0.1422710867706633,-3.506446710930567
275,273,0.0,-0.013297723700913748,-0.00485931912259907,-0.12930804049813166,0.0,-0.23799120955834602,-0.01625385899131507,0.0,-0.002802992995022606,-0.032550036991157966,-0.023700083514875053,-0.026851711329564255,-0.0002644274419786456,-0.01073364647764844,-0.030204509505480162,-0.004441358709482896,-0.2637829644443431,0.0,-0.10454508576318203,-0.01362050634889428,-0.0005375387686976989,-0.3008703500654616,-0.325547006999963,-7.356479872777277,-0.08912388565057824,0.0,-0.007761617359664489,0.0011584929202112994,-0.00758413965352716,0.0,,-0.0012372908109606672,-0.02342490232730389,0.0,0.0,-0.003411272949439698,-0.04841409452590828,-0.07323322517711173,-0.17471375719791746,-0.01431073597405663,0.0,-0.001659145536553953,0.0,-0.05011119341053152,-0.0692325596334743,-0.0035451844388399005,-0.006540388792273204,-0.08212249741755598,-0.004267994432856161,0.0,-0.04154989407023234,-0.021639313759068274,-0.005167608867547933,-0.03917341810682268,-0.0881925204502475,-0.012181078199273488,0.0,-4.279142375320345,-0.592610031395413,-0.14479605829310577,-0.14799340208543638,-0.010923658852162597,-0.01721918562720352,-0.06792175641877755,-0.02259350214886343,-0.3089267185652865,-0.02260811965868243,-0.44931179058763804,-0.004963831718917608,-0.16369185671920738,,-0.20458714752042453,-0.00996610670952215,-0.001234426257611072,-0.0554152985466622,-0.025862845257378086,-0.0032859591735412497,-0.0009235705519753579,-0.13124543049173268,-0.0006030563025369424,-0.001730823908641817,-0.37645301720635665,-0.001222230915877087,0.005351097974327534,,-0.1329990900381781,-0.0025884802829308157,-0.014629707381101942,-0.00490825970071985,-0.021717897508450903,-0.024826947090221336,-0.012155391378285592,-0.01058292762086735,-0.0013067549511191299,0.0033343210457732787,-0.016147811904692534,-0.02678100369183466,-0.010676475678804207,-0.05451521342398509,-0.044053126772554255,-0.000605424981634525,-0.1423673691487179,-0.2802704941762295,-0.05142400620917322,-0.03210154810949375,-0.003537709972680148,-0.06114144990124489,-0.572215788167428,-0.9999576731742748,-0.014785755171145318,,-0.034074420524780616,-0.010895348055346827,-0.0031865384480375108,-0.6461702293858437,,-0.10187907744543356,-0.016990730885152204,0.0,0.0,-0.050216877748915964,-0.003802767952233802,0.0,-0.09427687339929092,-0.0017367599135190723,-0.0031222458774293007,-0.13990073873235273,0.0003637826703786848,-0.002608633206609346,0.0,-0.2508150802705469,-0.0017299941458581796,-0.21165407865004623,-0.05102322899721913,-0.09339605994184268,-2.2469482663902083,-0.0058083583718947784,-0.0068217488783218075,-0.1128412915195599,-0.06297149709576429,-0.0009870200050120165,-0.023126321447019184,-0.01053026924639872,-0.1422710867706633,-3.506446710930567
276,274,0.0,-0.013297723700913748,-0.00485931912259907,-0.12930804049813166,0.0,-0.23799120955834602,-0.01625385899131507,0.0,-0.002802992995022606,-0.032550036991157966,-0.023700083514875053,-0.026851711329564255,-0.0002644274419786456,-0.01073364647764844,-0.030204509505480162,-0.004441358709482896,-0.2637829644443431,0.0,-0.10454508576318203,-0.01362050634889428,-0.0005375387686976989,-0.3008703500654616,-0.325547006999963,-7.356479872777277,-0.08912388565057824,0.0,-0.007761617359664489,0.0011584929202112994,-0.00758413965352716,0.0,,-0.0012372908109606672,-0.02342490232730389,0.0,0.0,-0.003411272949439698,-0.04841409452590828,-0.07323322517711173,-0.17471375719791746,-0.01431073597405663,0.0,-0.001659145536553953,0.0,-0.05011119341053152,-0.0692325596334743,-0.0035451844388399005,-0.006540388792273204,-0.08212249741755598,-0.004267994432856161,0.0,-0.04154989407023234,-0.021639313759068274,-0.005167608867547933,-0.03917341810682268,-0.0881925204502475,-0.012181078199273488,0.0,-4.279142375320345,-0.592610031395413,-0.14479605829310577,-0.14799340208543638,-0.010923658852162597,-0.01721918562720352,-0.06792175641877755,-0.02259350214886343,-0.3089267185652865,-0.02260811965868243,-0.44931179058763804,-0.004963831718917608,-0.16369185671920738,,-0.20458714752042453,-0.00996610670952215,-0.001234426257611072,-0.0554152985466622,-0.025862845257378086,-0.0032859591735412497,-0.0009235705519753579,-0.13124543049173268,-0.0006030563025369424,-0.001730823908641817,-0.37645301720635665,-0.001222230915877087,0.005351097974327534,,-0.1329990900381781,-0.0025884802829308157,-0.014629707381101942,-0.00490825970071985,-0.021717897508450903,-0.024826947090221336,-0.012155391378285592,-0.01058292762086735,-0.0013067549511191299,0.0033343210457732787,-0.016147811904692534,-0.02678100369183466,-0.010676475678804207,-0.05451521342398509,-0.044053126772554255,-0.000605424981634525,-0.1423673691487179,-0.2802704941762295,-0.05142400620917322,-0.03210154810949375,-0.003537709972680148,-0.06114144990124489,-0.572215788167428,-0.9999576731742748,-0.014785755171145318,,-0.034074420524780616,-0.010895348055346827,-0.0031865384480375108,-0.6461702293858437,,-0.10187907744543356,-0.016990730885152204,0.0,0.0,-0.050216877748915964,-0.003802767952233802,0.0,-0.09427687339929092,-0.0017367599135190723,-0.0031222458774293007,-0.13990073873235273,0.0003637826703786848,-0.002608633206609346,0.0,-0.2508150802705469,-0.0017299941458581796,-0.21165407865004623,-0.05102322899721913,-0.09339605994184268,-2.2469482663902083,-0.0058083583718947784,-0.0068217488783218075,-0.1128412915195599,-0.06297149709576429,-0.0009870200050120165,-0.023126321447019184,-0.01053026924639872,-0.1422710867706633,-3.506446710930567
277,275,0.0,-0.013297723700913748,-0.00485931912259907,-0.12930804049813166,0.0,-0.23799120955834602,-0.01625385899131507,0.0,-0.002802992995022606,-0.032550036991157966,-0.023700083514875053,-0.026851711329564255,-0.0002644274419786456,-0.01073364647764844,-0.030204509505480162,-0.004441358709482896,-0.2637829644443431,0.0,-0.10454508576318203,-0.01362050634889428,-0.0005375387686976989,-0.3008703500654616,-0.325547006999963,-7.356479872777277,-0.08912388565057824,0.0,-0.007761617359664489,0.0011584929202112994,-0.00758413965352716,0.0,,-0.0012372908109606672,-0.02342490232730389,0.0,0.0,-0.003411272949439698,-0.04841409452590828,-0.07323322517711173,-0.17471375719791746,-0.01431073597405663,0.0,-0.001659145536553953,0.0,-0.05011119341053152,-0.0692325596334743,-0.0035451844388399005,-0.006540388792273204,-0.08212249741755598,-0.004267994432856161,0.0,-0.04154989407023234,-0.021639313759068274,-0.005167608867547933,-0.03917341810682268,-0.0881925204502475,-0.012181078199273488,0.0,-4.279142375320345,-0.592610031395413,-0.14479605829310577,-0.14799340208543638,-0.010923658852162597,-0.01721918562720352,-0.06792175641877755,-0.02259350214886343,-0.3089267185652865,-0.02260811965868243,-0.44931179058763804,-0.004963831718917608,-0.16369185671920738,,-0.20458714752042453,-0.00996610670952215,-0.001234426257611072,-0.0554152985466622,-0.025862845257378086,-0.0032859591735412497,-0.0009235705519753579,-0.13124543049173268,-0.0006030563025369424,-0.001730823908641817,-0.37645301720635665,-0.001222230915877087,0.005351097974327534,,-0.1329990900381781,-0.0025884802829308157,-0.014629707381101942,-0.00490825970071985,-0.021717897508450903,-0.024826947090221336,-0.012155391378285592,-0.01058292762086735,-0.0013067549511191299,0.0033343210457732787,-0.016147811904692534,-0.02678100369183466,-0.010676475678804207,-0.05451521342398509,-0.044053126772554255,-0.000605424981634525,-0.1423673691487179,-0.2802704941762295,-0.05142400620917322,-0.03210154810949375,-0.003537709972680148,-0.06114144990124489,-0.572215788167428,-0.9999576731742748,-0.014785755171145318,,-0.034074420524780616,-0.010895348055346827,-0.0031865384480375108,-0.6461702293858437,,-0.10187907744543356,-0.016990730885152204,0.0,0.0,-0.050216877748915964,-0.003802767952233802,0.0,-0.09427687339929092,-0.0017367599135190723,-0.0031222458774293007,-0.13990073873235273,0.0003637826703786848,-0.002608633206609346,0.0,-0.2508150802705469,-0.0017299941458581796,-0.21165407865004623,-0.05102322899721913,-0.09339605994184268,-2.2469482663902083,-0.0058083583718947784,-0.0068217488783218075,-0.1128412915195599,-0.06297149709576429,-0.0009870200050120165,-0.023126321447019184,-0.01053026924639872,-0.1422710867706633,-3.506446710930567
