,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CUW,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,RKS,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MNE,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SRB,SGP,SVK,SVN,ZAF,SSD,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
299,297,0.0,-0.25129013729704,-0.1950819222296405,-0.49364544376043723,0.0,-0.24687986087778735,-0.01784636366920937,0.0,-0.012355489737286411,-0.1169386836904395,-0.025907651512762184,-0.04424898927525245,-0.026316321281884512,-0.13483733936435174,-0.009823661953907378,-0.028010322162069373,-1.95685495720537,0.0,-0.012120991822271688,-0.09614913933000688,0.0009795663295050524,-0.5523958509734017,-0.25775262638209384,-3.659988993673856,-0.4975748019632721,0.0,-0.07312647090258396,-0.052859958664710015,-0.01011464985762404,0.0,,-0.002617594544259509,-0.01734815845820203,0.0,0.0,-0.008146025440088526,-0.09930850063374669,-0.2593442238433823,-0.29402706638442655,-0.07136646395214612,0.0,-0.002637055128317663,0.0,-0.03650826236673359,-0.17437725667410994,-0.038098359630369914,-0.01946438136458313,-0.1866204233535391,-0.06965920436593376,0.0,-0.01803710577179933,-0.05240988989302151,-0.07478129299746697,-0.2444781042817004,-0.013723594403399876,-0.015272735494737458,0.0,-6.106744036697693,-1.9360421355271906,-0.8257982351357755,-0.2696255403504547,-0.009337335591336305,-0.01675714839003166,-0.1305765587395056,-0.07301664992563045,-0.4369983459715706,-0.07192383723601212,-0.0902614472254862,-0.1247804308421932,-0.030374070385594584,,-0.35888382724831,-0.01844567842996366,-0.0041155042310986245,-0.07550011048109485,-0.1515184925573038,-0.023815426745735967,-0.002074536707345843,-0.5796480011736244,-0.0005820096324214465,-0.011047698425309902,-1.4990673351620059,-0.008722972807928409,0.010429106146007765,,-0.04546920619205926,-0.0964294841912676,-0.29746301625661936,-0.01734534434757979,-0.22649740058300308,-0.051672203414358256,-0.023228798436432666,-0.07505903590424273,-0.006198578996360441,-0.5712113399836847,-0.005748124959292567,-0.04902655959592633,-0.19723774432176147,-0.3499651725044513,-0.10697134805697275,-0.03601717105963857,-0.22476322937250076,-0.5778507356936624,-0.103559160292412,-0.026955604006327207,-0.18800817376395004,-0.028846861834319577,-1.2677069550724371,-1.1714103406650767,-0.03057085866421474,,-0.0613157412132206,-0.009344243589686458,-0.005160712922530175,-0.6148641110211104,,-0.12967590672925222,-0.13777112117572474,0.0,0.0,-0.02334196442445334,-0.008306592859283965,0.0,-0.07035956086182245,-0.016166222217713674,-0.06247279500217216,-0.6579284161351643,-0.0024602488961066094,-0.048166460992181304,0.0,-0.18940279948909633,-0.02809831494222591,-0.09622310164192752,-0.5590800430652421,-0.13707571289449416,-3.3554398045765383,-0.041125470157421115,-0.05071285610225445,-0.8501805551309642,-0.0030563584630263416,-0.006772030842471517,-0.042635903891636906,-0.0874557171898854,-0.09637691690957481,-1.847266407710744
300,298,0.0,-0.25129013729704,-0.1950819222296405,-0.49364544376043723,0.0,-0.24687986087778735,-0.01784636366920937,0.0,-0.012355489737286411,-0.1169386836904395,-0.025907651512762184,-0.04424898927525245,-0.026316321281884512,-0.13483733936435174,-0.009823661953907378,-0.028010322162069373,-1.95685495720537,0.0,-0.012120991822271688,-0.09614913933000688,0.0009795663295050524,-0.5523958509734017,-0.25775262638209384,-3.659988993673856,-0.4975748019632721,0.0,-0.07312647090258396,-0.052859958664710015,-0.01011464985762404,0.0,,-0.002617594544259509,-0.01734815845820203,0.0,0.0,-0.008146025440088526,-0.09930850063374669,-0.2593442238433823,-0.29402706638442655,-0.07136646395214612,0.0,-0.002637055128317663,0.0,-0.03650826236673359,-0.17437725667410994,-0.038098359630369914,-0.01946438136458313,-0.1866204233535391,-0.06965920436593376,0.0,-0.01803710577179933,-0.05240988989302151,-0.07478129299746697,-0.2444781042817004,-0.013723594403399876,-0.015272735494737458,0.0,-6.106744036697693,-1.9360421355271906,-0.8257982351357755,-0.2696255403504547,-0.009337335591336305,-0.01675714839003166,-0.1305765587395056,-0.07301664992563045,-0.4369983459715706,-0.07192383723601212,-0.0902614472254862,-0.1247804308421932,-0.030374070385594584,,-0.35888382724831,-0.01844567842996366,-0.0041155042310986245,-0.07550011048109485,-0.1515184925573038,-0.023815426745735967,-0.002074536707345843,-0.5796480011736244,-0.0005820096324214465,-0.011047698425309902,-1.4990673351620059,-0.008722972807928409,0.010429106146007765,,-0.04546920619205926,-0.0964294841912676,-0.29746301625661936,-0.01734534434757979,-0.22649740058300308,-0.051672203414358256,-0.023228798436432666,-0.07505903590424273,-0.006198578996360441,-0.5712113399836847,-0.005748124959292567,-0.04902655959592633,-0.19723774432176147,-0.3499651725044513,-0.10697134805697275,-0.03601717105963857,-0.22476322937250076,-0.5778507356936624,-0.103559160292412,-0.026955604006327207,-0.18800817376395004,-0.028846861834319577,-1.2677069550724371,-1.1714103406650767,-0.03057085866421474,,-0.0613157412132206,-0.009344243589686458,-0.005160712922530175,-0.6148641110211104,,-0.12967590672925222,-0.13777112117572474,0.0,0.0,-0.02334196442445334,-0.008306592859283965,0.0,-0.07035956086182245,-0.016166222217713674,-0.06247279500217216,-0.6579284161351643,-0.0024602488961066094,-0.048166460992181304,0.0,-0.18940279948909633,-0.02809831494222591,-0.09622310164192752,-0.5590800430652421,-0.13707571289449416,-3.3554398045765383,-0.041125470157421115,-0.05071285610225445,-0.8501805551309642,-0.0030563584630263416,-0.006772030842471517,-0.042635903891636906,-0.0874557171898854,-0.09637691690957481,-1.847266407710744
301,299,0.0,-0.25129013729704,-0.1950819222296405,-0.49364544376043723,0.0,-0.24687986087778735,-0.01784636366920937,0.0,-0.012355489737286411,-0.1169386836904395,-0.025907651512762184,-0.04424898927525245,-0.026316321281884512,-0.13483733936435174,-0.009823661953907378,-0.028010322162069373,-1.95685495720537,0.0,-0.012120991822271688,-0.09614913933000688,0.0009795663295050524,-0.5523958509734017,-0.25775262638209384,-3.659988993673856,-0.4975748019632721,0.0,-0.07312647090258396,-0.052859958664710015,-0.01011464985762404,0.0,,-0.002617594544259509,-0.01734815845820203,0.0,0.0,-0.008146025440088526,-0.09930850063374669,-0.2593442238433823,-0.29402706638442655,-0.07136646395214612,0.0,-0.002637055128317663,0.0,-0.03650826236673359,-0.17437725667410994,-0.038098359630369914,-0.01946438136458313,-0.1866204233535391,-0.06965920436593376,0.0,-0.01803710577179933,-0.05240988989302151,-0.07478129299746697,-0.2444781042817004,-0.013723594403399876,-0.015272735494737458,0.0,-6.106744036697693,-1.9360421355271906,-0.8257982351357755,-0.2696255403504547,-0.009337335591336305,-0.01675714839003166,-0.1305765587395056,-0.07301664992563045,-0.4369983459715706,-0.07192383723601212,-0.0902614472254862,-0.1247804308421932,-0.030374070385594584,,-0.35888382724831,-0.01844567842996366,-0.0041155042310986245,-0.07550011048109485,-0.1515184925573038,-0.023815426745735967,-0.002074536707345843,-0.5796480011736244,-0.0005820096324214465,-0.011047698425309902,-1.4990673351620059,-0.008722972807928409,0.010429106146007765,,-0.04546920619205926,-0.0964294841912676,-0.29746301625661936,-0.01734534434757979,-0.22649740058300308,-0.051672203414358256,-0.023228798436432666,-0.07505903590424273,-0.006198578996360441,-0.5712113399836847,-0.005748124959292567,-0.04902655959592633,-0.19723774432176147,-0.3499651725044513,-0.10697134805697275,-0.03601717105963857,-0.22476322937250076,-0.5778507356936624,-0.103559160292412,-0.026955604006327207,-0.18800817376395004,-0.028846861834319577,-1.2677069550724371,-1.1714103406650767,-0.03057085866421474,,-0.0613157412132206,-0.009344243589686458,-0.005160712922530175,-0.6148641110211104,,-0.12967590672925222,-0.13777112117572474,0.0,0.0,-0.02334196442445334,-0.008306592859283965,0.0,-0.07035956086182245,-0.016166222217713674,-0.06247279500217216,-0.6579284161351643,-0.0024602488961066094,-0.048166460992181304,0.0,-0.18940279948909633,-0.02809831494222591,-0.09622310164192752,-0.5590800430652421,-0.13707571289449416,-3.3554398045765383,-0.041125470157421115,-0.05071285610225445,-0.8501805551309642,-0.0030563584630263416,-0.006772030842471517,-0.042635903891636906,-0.0874557171898854,-0.09637691690957481,-1.847266407710744
302,300,0.0,-0.25129013729704,-0.1950819222296405,-0.49364544376043723,0.0,-0.24687986087778735,-0.01784636366920937,0.0,-0.012355489737286411,-0.1169386836904395,-0.025907651512762184,-0.04424898927525245,-0.026316321281884512,-0.13483733936435174,-0.009823661953907378,-0.028010322162069373,-1.95685495720537,0.0,-0.012120991822271688,-0.09614913933000688,0.0009795663295050524,-0.5523958509734017,-0.25775262638209384,-3.659988993673856,-0.4975748019632721,0.0,-0.07312647090258396,-0.052859958664710015,-0.01011464985762404,0.0,,-0.002617594544259509,-0.01734815845820203,0.0,0.0,-0.008146025440088526,-0.09930850063374669,-0.2593442238433823,-0.29402706638442655,-0.07136646395214612,0.0,-0.002637055128317663,0.0,-0.03650826236673359,-0.17437725667410994,-0.038098359630369914,-0.01946438136458313,-0.1866204233535391,-0.06965920436593376,0.0,-0.01803710577179933,-0.05240988989302151,-0.07478129299746697,-0.2444781042817004,-0.013723594403399876,-0.015272735494737458,0.0,-6.106744036697693,-1.9360421355271906,-0.8257982351357755,-0.2696255403504547,-0.009337335591336305,-0.01675714839003166,-0.1305765587395056,-0.07301664992563045,-0.4369983459715706,-0.07192383723601212,-0.0902614472254862,-0.1247804308421932,-0.030374070385594584,,-0.35888382724831,-0.01844567842996366,-0.0041155042310986245,-0.07550011048109485,-0.1515184925573038,-0.023815426745735967,-0.002074536707345843,-0.5796480011736244,-0.0005820096324214465,-0.011047698425309902,-1.4990673351620059,-0.008722972807928409,0.010429106146007765,,-0.04546920619205926,-0.0964294841912676,-0.29746301625661936,-0.01734534434757979,-0.22649740058300308,-0.051672203414358256,-0.023228798436432666,-0.07505903590424273,-0.006198578996360441,-0.5712113399836847,-0.005748124959292567,-0.04902655959592633,-0.19723774432176147,-0.3499651725044513,-0.10697134805697275,-0.03601717105963857,-0.22476322937250076,-0.5778507356936624,-0.103559160292412,-0.026955604006327207,-0.18800817376395004,-0.028846861834319577,-1.2677069550724371,-1.1714103406650767,-0.03057085866421474,,-0.0613157412132206,-0.009344243589686458,-0.005160712922530175,-0.6148641110211104,,-0.12967590672925222,-0.13777112117572474,0.0,0.0,-0.02334196442445334,-0.008306592859283965,0.0,-0.07035956086182245,-0.016166222217713674,-0.06247279500217216,-0.6579284161351643,-0.0024602488961066094,-0.048166460992181304,0.0,-0.18940279948909633,-0.02809831494222591,-0.09622310164192752,-0.5590800430652421,-0.13707571289449416,-3.3554398045765383,-0.041125470157421115,-0.05071285610225445,-0.8501805551309642,-0.0030563584630263416,-0.006772030842471517,-0.042635903891636906,-0.0874557171898854,-0.09637691690957481,-1.847266407710744
303,301,0.0,-0.25129013729704,-0.1950819222296405,-0.49364544376043723,0.0,-0.24687986087778735,-0.01784636366920937,0.0,-0.012355489737286411,-0.1169386836904395,-0.025907651512762184,-0.04424898927525245,-0.026316321281884512,-0.13483733936435174,-0.009823661953907378,-0.028010322162069373,-1.95685495720537,0.0,-0.012120991822271688,-0.09614913933000688,0.0009795663295050524,-0.5523958509734017,-0.25775262638209384,-3.659988993673856,-0.4975748019632721,0.0,-0.07312647090258396,-0.052859958664710015,-0.01011464985762404,0.0,,-0.002617594544259509,-0.01734815845820203,0.0,0.0,-0.008146025440088526,-0.09930850063374669,-0.2593442238433823,-0.29402706638442655,-0.07136646395214612,0.0,-0.002637055128317663,0.0,-0.03650826236673359,-0.17437725667410994,-0.038098359630369914,-0.01946438136458313,-0.1866204233535391,-0.06965920436593376,0.0,-0.01803710577179933,-0.05240988989302151,-0.07478129299746697,-0.2444781042817004,-0.013723594403399876,-0.015272735494737458,0.0,-6.106744036697693,-1.9360421355271906,-0.8257982351357755,-0.2696255403504547,-0.009337335591336305,-0.01675714839003166,-0.1305765587395056,-0.07301664992563045,-0.4369983459715706,-0.07192383723601212,-0.0902614472254862,-0.1247804308421932,-0.030374070385594584,,-0.35888382724831,-0.01844567842996366,-0.0041155042310986245,-0.07550011048109485,-0.1515184925573038,-0.023815426745735967,-0.002074536707345843,-0.5796480011736244,-0.0005820096324214465,-0.011047698425309902,-1.4990673351620059,-0.008722972807928409,0.010429106146007765,,-0.04546920619205926,-0.0964294841912676,-0.29746301625661936,-0.01734534434757979,-0.22649740058300308,-0.051672203414358256,-0.023228798436432666,-0.07505903590424273,-0.006198578996360441,-0.5712113399836847,-0.005748124959292567,-0.04902655959592633,-0.19723774432176147,-0.3499651725044513,-0.10697134805697275,-0.03601717105963857,-0.22476322937250076,-0.5778507356936624,-0.103559160292412,-0.026955604006327207,-0.18800817376395004,-0.028846861834319577,-1.2677069550724371,-1.1714103406650767,-0.03057085866421474,,-0.0613157412132206,-0.009344243589686458,-0.005160712922530175,-0.6148641110211104,,-0.12967590672925222,-0.13777112117572474,0.0,0.0,-0.02334196442445334,-0.008306592859283965,0.0,-0.07035956086182245,-0.016166222217713674,-0.06247279500217216,-0.6579284161351643,-0.0024602488961066094,-0.048166460992181304,0.0,-0.18940279948909633,-0.02809831494222591,-0.09622310164192752,-0.5590800430652421,-0.13707571289449416,-3.3554398045765383,-0.041125470157421115,-0.05071285610225445,-0.8501805551309642,-0.0030563584630263416,-0.006772030842471517,-0.042635903891636906,-0.0874557171898854,-0.09637691690957481,-1.847266407710744
304,302,0.0,-0.25129013729704,-0.1950819222296405,-0.49364544376043723,0.0,-0.24687986087778735,-0.01784636366920937,0.0,-0.012355489737286411,-0.1169386836904395,-0.025907651512762184,-0.04424898927525245,-0.026316321281884512,-0.13483733936435174,-0.009823661953907378,-0.028010322162069373,-1.95685495720537,0.0,-0.012120991822271688,-0.09614913933000688,0.0009795663295050524,-0.5523958509734017,-0.25775262638209384,-3.659988993673856,-0.4975748019632721,0.0,-0.07312647090258396,-0.052859958664710015,-0.01011464985762404,0.0,,-0.002617594544259509,-0.01734815845820203,0.0,0.0,-0.008146025440088526,-0.09930850063374669,-0.2593442238433823,-0.29402706638442655,-0.07136646395214612,0.0,-0.002637055128317663,0.0,-0.03650826236673359,-0.17437725667410994,-0.038098359630369914,-0.01946438136458313,-0.1866204233535391,-0.06965920436593376,0.0,-0.01803710577179933,-0.05240988989302151,-0.07478129299746697,-0.2444781042817004,-0.013723594403399876,-0.015272735494737458,0.0,-6.106744036697693,-1.9360421355271906,-0.8257982351357755,-0.2696255403504547,-0.009337335591336305,-0.01675714839003166,-0.1305765587395056,-0.07301664992563045,-0.4369983459715706,-0.07192383723601212,-0.0902614472254862,-0.1247804308421932,-0.030374070385594584,,-0.35888382724831,-0.01844567842996366,-0.0041155042310986245,-0.07550011048109485,-0.1515184925573038,-0.023815426745735967,-0.002074536707345843,-0.5796480011736244,-0.0005820096324214465,-0.011047698425309902,-1.4990673351620059,-0.008722972807928409,0.010429106146007765,,-0.04546920619205926,-0.0964294841912676,-0.29746301625661936,-0.01734534434757979,-0.22649740058300308,-0.051672203414358256,-0.023228798436432666,-0.07505903590424273,-0.006198578996360441,-0.5712113399836847,-0.005748124959292567,-0.04902655959592633,-0.19723774432176147,-0.3499651725044513,-0.10697134805697275,-0.03601717105963857,-0.22476322937250076,-0.5778507356936624,-0.103559160292412,-0.026955604006327207,-0.18800817376395004,-0.028846861834319577,-1.2677069550724371,-1.1714103406650767,-0.03057085866421474,,-0.0613157412132206,-0.009344243589686458,-0.005160712922530175,-0.6148641110211104,,-0.12967590672925222,-0.13777112117572474,0.0,0.0,-0.02334196442445334,-0.008306592859283965,0.0,-0.07035956086182245,-0.016166222217713674,-0.06247279500217216,-0.6579284161351643,-0.0024602488961066094,-0.048166460992181304,0.0,-0.18940279948909633,-0.02809831494222591,-0.09622310164192752,-0.5590800430652421,-0.13707571289449416,-3.3554398045765383,-0.041125470157421115,-0.05071285610225445,-0.8501805551309642,-0.0030563584630263416,-0.006772030842471517,-0.042635903891636906,-0.0874557171898854,-0.09637691690957481,-1.847266407710744
305,303,0.0,-0.25129013729704,-0.1950819222296405,-0.49364544376043723,0.0,-0.24687986087778735,-0.01784636366920937,0.0,-0.012355489737286411,-0.1169386836904395,-0.025907651512762184,-0.04424898927525245,-0.026316321281884512,-0.13483733936435174,-0.009823661953907378,-0.028010322162069373,-1.95685495720537,0.0,-0.012120991822271688,-0.09614913933000688,0.0009795663295050524,-0.5523958509734017,-0.25775262638209384,-3.659988993673856,-0.4975748019632721,0.0,-0.07312647090258396,-0.052859958664710015,-0.01011464985762404,0.0,,-0.002617594544259509,-0.01734815845820203,0.0,0.0,-0.008146025440088526,-0.09930850063374669,-0.2593442238433823,-0.29402706638442655,-0.07136646395214612,0.0,-0.002637055128317663,0.0,-0.03650826236673359,-0.17437725667410994,-0.038098359630369914,-0.01946438136458313,-0.1866204233535391,-0.06965920436593376,0.0,-0.01803710577179933,-0.05240988989302151,-0.07478129299746697,-0.2444781042817004,-0.013723594403399876,-0.015272735494737458,0.0,-6.106744036697693,-1.9360421355271906,-0.8257982351357755,-0.2696255403504547,-0.009337335591336305,-0.01675714839003166,-0.1305765587395056,-0.07301664992563045,-0.4369983459715706,-0.07192383723601212,-0.0902614472254862,-0.1247804308421932,-0.030374070385594584,,-0.35888382724831,-0.01844567842996366,-0.0041155042310986245,-0.07550011048109485,-0.1515184925573038,-0.023815426745735967,-0.002074536707345843,-0.5796480011736244,-0.0005820096324214465,-0.011047698425309902,-1.4990673351620059,-0.008722972807928409,0.010429106146007765,,-0.04546920619205926,-0.0964294841912676,-0.29746301625661936,-0.01734534434757979,-0.22649740058300308,-0.051672203414358256,-0.023228798436432666,-0.07505903590424273,-0.006198578996360441,-0.5712113399836847,-0.005748124959292567,-0.04902655959592633,-0.19723774432176147,-0.3499651725044513,-0.10697134805697275,-0.03601717105963857,-0.22476322937250076,-0.5778507356936624,-0.103559160292412,-0.026955604006327207,-0.18800817376395004,-0.028846861834319577,-1.2677069550724371,-1.1714103406650767,-0.03057085866421474,,-0.0613157412132206,-0.009344243589686458,-0.005160712922530175,-0.6148641110211104,,-0.12967590672925222,-0.13777112117572474,0.0,0.0,-0.02334196442445334,-0.008306592859283965,0.0,-0.07035956086182245,-0.016166222217713674,-0.06247279500217216,-0.6579284161351643,-0.0024602488961066094,-0.048166460992181304,0.0,-0.18940279948909633,-0.02809831494222591,-0.09622310164192752,-0.5590800430652421,-0.13707571289449416,-3.3554398045765383,-0.041125470157421115,-0.05071285610225445,-0.8501805551309642,-0.0030563584630263416,-0.006772030842471517,-0.042635903891636906,-0.0874557171898854,-0.09637691690957481,-1.847266407710744
306,304,0.0,-0.25129013729704,-0.1950819222296405,-0.49364544376043723,0.0,-0.24687986087778735,-0.01784636366920937,0.0,-0.012355489737286411,-0.1169386836904395,-0.025907651512762184,-0.04424898927525245,-0.026316321281884512,-0.13483733936435174,-0.009823661953907378,-0.028010322162069373,-1.95685495720537,0.0,-0.012120991822271688,-0.09614913933000688,0.0009795663295050524,-0.5523958509734017,-0.25775262638209384,-3.659988993673856,-0.4975748019632721,0.0,-0.07312647090258396,-0.052859958664710015,-0.01011464985762404,0.0,,-0.002617594544259509,-0.01734815845820203,0.0,0.0,-0.008146025440088526,-0.09930850063374669,-0.2593442238433823,-0.29402706638442655,-0.07136646395214612,0.0,-0.002637055128317663,0.0,-0.03650826236673359,-0.17437725667410994,-0.038098359630369914,-0.01946438136458313,-0.1866204233535391,-0.06965920436593376,0.0,-0.01803710577179933,-0.05240988989302151,-0.07478129299746697,-0.2444781042817004,-0.013723594403399876,-0.015272735494737458,0.0,-6.106744036697693,-1.9360421355271906,-0.8257982351357755,-0.2696255403504547,-0.009337335591336305,-0.01675714839003166,-0.1305765587395056,-0.07301664992563045,-0.4369983459715706,-0.07192383723601212,-0.0902614472254862,-0.1247804308421932,-0.030374070385594584,,-0.35888382724831,-0.01844567842996366,-0.0041155042310986245,-0.07550011048109485,-0.1515184925573038,-0.023815426745735967,-0.002074536707345843,-0.5796480011736244,-0.0005820096324214465,-0.011047698425309902,-1.4990673351620059,-0.008722972807928409,0.010429106146007765,,-0.04546920619205926,-0.0964294841912676,-0.29746301625661936,-0.01734534434757979,-0.22649740058300308,-0.051672203414358256,-0.023228798436432666,-0.07505903590424273,-0.006198578996360441,-0.5712113399836847,-0.005748124959292567,-0.04902655959592633,-0.19723774432176147,-0.3499651725044513,-0.10697134805697275,-0.03601717105963857,-0.22476322937250076,-0.5778507356936624,-0.103559160292412,-0.026955604006327207,-0.18800817376395004,-0.028846861834319577,-1.2677069550724371,-1.1714103406650767,-0.03057085866421474,,-0.0613157412132206,-0.009344243589686458,-0.005160712922530175,-0.6148641110211104,,-0.12967590672925222,-0.13777112117572474,0.0,0.0,-0.02334196442445334,-0.008306592859283965,0.0,-0.07035956086182245,-0.016166222217713674,-0.06247279500217216,-0.6579284161351643,-0.0024602488961066094,-0.048166460992181304,0.0,-0.18940279948909633,-0.02809831494222591,-0.09622310164192752,-0.5590800430652421,-0.13707571289449416,-3.3554398045765383,-0.041125470157421115,-0.05071285610225445,-0.8501805551309642,-0.0030563584630263416,-0.006772030842471517,-0.042635903891636906,-0.0874557171898854,-0.09637691690957481,-1.847266407710744
307,305,0.0,-0.25129013729704,-0.1950819222296405,-0.49364544376043723,0.0,-0.24687986087778735,-0.01784636366920937,0.0,-0.012355489737286411,-0.1169386836904395,-0.025907651512762184,-0.04424898927525245,-0.026316321281884512,-0.13483733936435174,-0.009823661953907378,-0.028010322162069373,-1.95685495720537,0.0,-0.012120991822271688,-0.09614913933000688,0.0009795663295050524,-0.5523958509734017,-0.25775262638209384,-3.659988993673856,-0.4975748019632721,0.0,-0.07312647090258396,-0.052859958664710015,-0.01011464985762404,0.0,,-0.002617594544259509,-0.01734815845820203,0.0,0.0,-0.008146025440088526,-0.09930850063374669,-0.2593442238433823,-0.29402706638442655,-0.07136646395214612,0.0,-0.002637055128317663,0.0,-0.03650826236673359,-0.17437725667410994,-0.038098359630369914,-0.01946438136458313,-0.1866204233535391,-0.06965920436593376,0.0,-0.01803710577179933,-0.05240988989302151,-0.07478129299746697,-0.2444781042817004,-0.013723594403399876,-0.015272735494737458,0.0,-6.106744036697693,-1.9360421355271906,-0.8257982351357755,-0.2696255403504547,-0.009337335591336305,-0.01675714839003166,-0.1305765587395056,-0.07301664992563045,-0.4369983459715706,-0.07192383723601212,-0.0902614472254862,-0.1247804308421932,-0.030374070385594584,,-0.35888382724831,-0.01844567842996366,-0.0041155042310986245,-0.07550011048109485,-0.1515184925573038,-0.023815426745735967,-0.002074536707345843,-0.5796480011736244,-0.0005820096324214465,-0.011047698425309902,-1.4990673351620059,-0.008722972807928409,0.010429106146007765,,-0.04546920619205926,-0.0964294841912676,-0.29746301625661936,-0.01734534434757979,-0.22649740058300308,-0.051672203414358256,-0.023228798436432666,-0.07505903590424273,-0.006198578996360441,-0.5712113399836847,-0.005748124959292567,-0.04902655959592633,-0.19723774432176147,-0.3499651725044513,-0.10697134805697275,-0.03601717105963857,-0.22476322937250076,-0.5778507356936624,-0.103559160292412,-0.026955604006327207,-0.18800817376395004,-0.028846861834319577,-1.2677069550724371,-1.1714103406650767,-0.03057085866421474,,-0.0613157412132206,-0.009344243589686458,-0.005160712922530175,-0.6148641110211104,,-0.12967590672925222,-0.13777112117572474,0.0,0.0,-0.02334196442445334,-0.008306592859283965,0.0,-0.07035956086182245,-0.016166222217713674,-0.06247279500217216,-0.6579284161351643,-0.0024602488961066094,-0.048166460992181304,0.0,-0.18940279948909633,-0.02809831494222591,-0.09622310164192752,-0.5590800430652421,-0.13707571289449416,-3.3554398045765383,-0.041125470157421115,-0.05071285610225445,-0.8501805551309642,-0.0030563584630263416,-0.006772030842471517,-0.042635903891636906,-0.0874557171898854,-0.09637691690957481,-1.847266407710744
308,306,0.0,-0.25129013729704,-0.1950819222296405,-0.49364544376043723,0.0,-0.24687986087778735,-0.01784636366920937,0.0,-0.012355489737286411,-0.1169386836904395,-0.025907651512762184,-0.04424898927525245,-0.026316321281884512,-0.13483733936435174,-0.009823661953907378,-0.028010322162069373,-1.95685495720537,0.0,-0.012120991822271688,-0.09614913933000688,0.0009795663295050524,-0.5523958509734017,-0.25775262638209384,-3.659988993673856,-0.4975748019632721,0.0,-0.07312647090258396,-0.052859958664710015,-0.01011464985762404,0.0,,-0.002617594544259509,-0.01734815845820203,0.0,0.0,-0.008146025440088526,-0.09930850063374669,-0.2593442238433823,-0.29402706638442655,-0.07136646395214612,0.0,-0.002637055128317663,0.0,-0.03650826236673359,-0.17437725667410994,-0.038098359630369914,-0.01946438136458313,-0.1866204233535391,-0.06965920436593376,0.0,-0.01803710577179933,-0.05240988989302151,-0.07478129299746697,-0.2444781042817004,-0.013723594403399876,-0.015272735494737458,0.0,-6.106744036697693,-1.9360421355271906,-0.8257982351357755,-0.2696255403504547,-0.009337335591336305,-0.01675714839003166,-0.1305765587395056,-0.07301664992563045,-0.4369983459715706,-0.07192383723601212,-0.0902614472254862,-0.1247804308421932,-0.030374070385594584,,-0.35888382724831,-0.01844567842996366,-0.0041155042310986245,-0.07550011048109485,-0.1515184925573038,-0.023815426745735967,-0.002074536707345843,-0.5796480011736244,-0.0005820096324214465,-0.011047698425309902,-1.4990673351620059,-0.008722972807928409,0.010429106146007765,,-0.04546920619205926,-0.0964294841912676,-0.29746301625661936,-0.01734534434757979,-0.22649740058300308,-0.051672203414358256,-0.023228798436432666,-0.07505903590424273,-0.006198578996360441,-0.5712113399836847,-0.005748124959292567,-0.04902655959592633,-0.19723774432176147,-0.3499651725044513,-0.10697134805697275,-0.03601717105963857,-0.22476322937250076,-0.5778507356936624,-0.103559160292412,-0.026955604006327207,-0.18800817376395004,-0.028846861834319577,-1.2677069550724371,-1.1714103406650767,-0.03057085866421474,,-0.0613157412132206,-0.009344243589686458,-0.005160712922530175,-0.6148641110211104,,-0.12967590672925222,-0.13777112117572474,0.0,0.0,-0.02334196442445334,-0.008306592859283965,0.0,-0.07035956086182245,-0.016166222217713674,-0.06247279500217216,-0.6579284161351643,-0.0024602488961066094,-0.048166460992181304,0.0,-0.18940279948909633,-0.02809831494222591,-0.09622310164192752,-0.5590800430652421,-0.13707571289449416,-3.3554398045765383,-0.041125470157421115,-0.05071285610225445,-0.8501805551309642,-0.0030563584630263416,-0.006772030842471517,-0.042635903891636906,-0.0874557171898854,-0.09637691690957481,-1.847266407710744
