,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SGP,SVK,SVN,ZAF,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
90,88,0.0,-0.0059285459287578635,0.0,-0.011791500912429944,0.0,-0.01751375770015978,-0.0022852680915126846,0.0,0.0,-0.004325971127355243,0.0,-0.0029927343173194437,0.0,0.0,0.0,0.0,-0.03706400698430669,0.0,-0.0009039458088151531,0.0,0.0,-0.007946311112173074,-0.0061517630042301225,0.0,-0.010598750437370798,0.0,0.0,0.0,-0.0007411072238673142,0.0,-0.00015475713398857468,-0.003388957602763924,0.0,0.0,-0.0010094327563188736,0.0,0.0,-0.007158554867219162,0.0,0.0,-0.0003269912609494087,0.0,-0.001146970904760734,-0.013096287210203946,0.0,0.0,-0.011321191118199113,0.0,0.0,-0.0023014257695361012,0.0,0.0,0.0,0.0,-0.0013698651773047482,0.0,-0.3030221854991355,-0.04657565377773788,-0.015093321661288558,-0.004646899446528336,-0.0010839801279592797,-0.0007136536925124229,-0.010338448117781686,0.0,-0.013414284405218635,0.0,-0.0010002709479837028,0.0,-0.009091239971605247,-0.00032931127664100887,0.0,-0.0004337204546936899,0.0,0.0,-0.0011007173448023002,-0.00044724245324223816,-0.01079126059246568,-7.753633895979053e-05,0.0,-0.009807512213149284,0.0,0.0,-0.0036029244465201537,0.0,0.0,0.0,0.0,-0.001869026467948446,-0.001609455233951666,0.0,0.0,0.0,0.0,-0.0021689602594316335,-0.00037333007002856086,-0.02756195662708375,0.0,0.0,0.0,-0.008618948461661266,-0.007103046069186626,-0.0028322878477978868,-0.0007921722717904974,-0.0020513927575970467,-0.014689037622617404,-0.004635522787766479,0.0,0.0,-0.0004204801380558483,-0.0005010923549228181,-0.01489943356057998,-0.009098481875621935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011520095782597748,0.0,0.0,0.0,-0.00704882475019765,0.0,-0.0017867746893956771,-0.000782331752666788,-0.009481549481700708,-0.09209834513237845,0.0,-0.0004006235786224783,-0.005422089493527043,-0.012066189684822377,0.0,0.0,0.0,-0.008403691943298226,-0.05824861936826734
91,89,0.0,-0.0059285459287578635,0.0,-0.011791500912429944,0.0,-0.01751375770015978,-0.0022852680915126846,0.0,0.0,-0.004325971127355243,0.0,-0.0029927343173194437,0.0,0.0,0.0,0.0,-0.03706400698430669,0.0,-0.0009039458088151531,0.0,0.0,-0.007946311112173074,-0.0061517630042301225,0.0,-0.010598750437370798,0.0,0.0,0.0,-0.0007411072238673142,0.0,-0.00015475713398857468,-0.003388957602763924,0.0,0.0,-0.0010094327563188736,0.0,0.0,-0.007158554867219162,0.0,0.0,-0.0003269912609494087,0.0,-0.001146970904760734,-0.013096287210203946,0.0,0.0,-0.011321191118199113,0.0,0.0,-0.0023014257695361012,0.0,0.0,0.0,0.0,-0.0013698651773047482,0.0,-0.3030221854991355,-0.04657565377773788,-0.015093321661288558,-0.004646899446528336,-0.0010839801279592797,-0.0007136536925124229,-0.010338448117781686,0.0,-0.013414284405218635,0.0,-0.0010002709479837028,0.0,-0.009091239971605247,-0.00032931127664100887,0.0,-0.0004337204546936899,0.0,0.0,-0.0011007173448023002,-0.00044724245324223816,-0.01079126059246568,-7.753633895979053e-05,0.0,-0.009807512213149284,0.0,0.0,-0.0036029244465201537,0.0,0.0,0.0,0.0,-0.001869026467948446,-0.001609455233951666,0.0,0.0,0.0,0.0,-0.0021689602594316335,-0.00037333007002856086,-0.02756195662708375,0.0,0.0,0.0,-0.008618948461661266,-0.007103046069186626,-0.0028322878477978868,-0.0007921722717904974,-0.0020513927575970467,-0.014689037622617404,-0.004635522787766479,0.0,0.0,-0.0004204801380558483,-0.0005010923549228181,-0.01489943356057998,-0.009098481875621935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011520095782597748,0.0,0.0,0.0,-0.00704882475019765,0.0,-0.0017867746893956771,-0.000782331752666788,-0.009481549481700708,-0.09209834513237845,0.0,-0.0004006235786224783,-0.005422089493527043,-0.012066189684822377,0.0,0.0,0.0,-0.008403691943298226,-0.05824861936826734
92,90,0.0,-0.0059285459287578635,0.0,-0.011791500912429944,0.0,-0.01751375770015978,-0.0022852680915126846,0.0,0.0,-0.004325971127355243,0.0,-0.0029927343173194437,0.0,0.0,0.0,0.0,-0.03706400698430669,0.0,-0.0009039458088151531,0.0,0.0,-0.007946311112173074,-0.0061517630042301225,0.0,-0.010598750437370798,0.0,0.0,0.0,-0.0007411072238673142,0.0,-0.00015475713398857468,-0.003388957602763924,0.0,0.0,-0.0010094327563188736,0.0,0.0,-0.007158554867219162,0.0,0.0,-0.0003269912609494087,0.0,-0.001146970904760734,-0.013096287210203946,0.0,0.0,-0.011321191118199113,0.0,0.0,-0.0023014257695361012,0.0,0.0,0.0,0.0,-0.0013698651773047482,0.0,-0.3030221854991355,-0.04657565377773788,-0.015093321661288558,-0.004646899446528336,-0.0010839801279592797,-0.0007136536925124229,-0.010338448117781686,0.0,-0.013414284405218635,0.0,-0.0010002709479837028,0.0,-0.009091239971605247,-0.00032931127664100887,0.0,-0.0004337204546936899,0.0,0.0,-0.0011007173448023002,-0.00044724245324223816,-0.01079126059246568,-7.753633895979053e-05,0.0,-0.009807512213149284,0.0,0.0,-0.0036029244465201537,0.0,0.0,0.0,0.0,-0.001869026467948446,-0.001609455233951666,0.0,0.0,-0.02595092225767748,0.0,-0.0021689602594316335,-0.00037333007002856086,-0.02756195662708375,0.0,0.0,0.0,-0.008618948461661266,-0.007103046069186626,-0.0028322878477978868,-0.0007921722717904974,-0.0020513927575970467,-0.014689037622617404,-0.004635522787766479,0.0,0.0,-0.0004204801380558483,-0.0005010923549228181,-0.01489943356057998,-0.009098481875621935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011520095782597748,0.0,0.0,0.0,-0.00704882475019765,0.0,-0.0017867746893956771,-0.000782331752666788,-0.009481549481700708,-0.09930739857597168,0.0,-0.0004006235786224783,-0.005422089493527043,-0.012066189684822377,0.0,0.0,0.0,-0.008547378381900006,-0.0584062818843645
93,91,0.0,-0.0059285459287578635,0.0,-0.011791500912429944,0.0,-0.01751375770015978,-0.0022852680915126846,0.0,0.0,-0.004325971127355243,0.0,-0.0029927343173194437,0.0,0.0,0.0,0.0,-0.03706400698430669,0.0,-0.0009039458088151531,0.0,0.0,-0.007946311112173074,-0.0061517630042301225,0.0,-0.010598750437370798,0.0,0.0,0.0,-0.0007411072238673142,0.0,-0.00015475713398857468,-0.003388957602763924,0.0,0.0,-0.0010094327563188736,0.0,0.0,-0.007158554867219162,0.0,0.0,-0.0003269912609494087,0.0,-0.001146970904760734,-0.013096287210203946,0.0,0.0,-0.011321191118199113,0.0,0.0,-0.0023014257695361012,0.0,0.0,0.0,0.0,-0.0013698651773047482,0.0,-0.3030221854991355,-0.04657565377773788,-0.015093321661288558,-0.004646899446528336,-0.0010839801279592797,-0.0007136536925124229,-0.010338448117781686,0.0,-0.013414284405218635,0.0,-0.0010002709479837028,0.0,-0.009091239971605247,-0.00032931127664100887,0.0,-0.0004337204546936899,0.0,0.0,-0.0011007173448023002,-0.00044724245324223816,-0.01079126059246568,-7.753633895979053e-05,0.0,-0.009807512213149284,0.0,0.0,-0.0036029244465201537,0.0,0.0,0.0,0.0,-0.001869026467948446,-0.001609455233951666,0.0,0.0,-0.02595092225767748,0.0,-0.0021689602594316335,-0.00037333007002856086,-0.02756195662708375,0.0,0.0,0.0,-0.008618948461661266,-0.007103046069186626,-0.0028322878477978868,-0.0007921722717904974,-0.0020513927575970467,-0.014689037622617404,-0.004635522787766479,0.0,0.0,-0.0004204801380558483,-0.0005010923549228181,-0.01489943356057998,-0.009098481875621935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011520095782597748,0.0,0.0,0.0,-0.00704882475019765,0.0,-0.0017867746893956771,-0.000782331752666788,-0.009481549481700708,-0.10064949906415209,0.0,-0.0004006235786224783,-0.005422089493527043,-0.012066189684822377,0.0,0.0,0.0,-0.008547378381900006,-0.0584062818843645
94,92,0.0,-0.0059285459287578635,0.0,-0.011791500912429944,0.0,-0.01751375770015978,-0.0022852680915126846,0.0,0.0,-0.004325971127355243,0.0,-0.0029927343173194437,0.0,0.0,0.0,0.0,-0.03706400698430669,0.0,-0.0009039458088151531,0.0,0.0,-0.007946311112173074,-0.0061517630042301225,0.0,-0.010598750437370798,0.0,0.0,0.0,-0.0007411072238673142,0.0,-0.00015475713398857468,-0.003388957602763924,0.0,0.0,-0.0010094327563188736,0.0,0.0,-0.007158554867219162,0.0,0.0,-0.0003269912609494087,0.0,-0.001146970904760734,-0.013096287210203946,0.0,0.0,-0.011321191118199113,0.0,0.0,-0.0023014257695361012,0.0,0.0,0.0,0.0,-0.0013698651773047482,0.0,-0.3030221854991355,-0.04657565377773788,-0.015093321661288558,-0.004646899446528336,-0.0010839801279592797,-0.0007136536925124229,-0.010338448117781686,0.0,-0.013414284405218635,0.0,-0.0010002709479837028,0.0,-0.009091239971605247,-0.00032931127664100887,0.0,-0.0004337204546936899,0.0,0.0,-0.0011007173448023002,-0.00044724245324223816,-0.01079126059246568,-7.753633895979053e-05,0.0,-0.009807512213149284,0.0,0.0,-0.0036029244465201537,0.0,0.0,0.0,0.0,-0.001869026467948446,-0.001609455233951666,0.0,0.0,-0.02595092225767748,0.0,-0.0021689602594316335,-0.0006935934987253801,-0.02756195662708375,0.0,0.0,0.0,-0.008618948461661266,-0.007103046069186626,-0.0028322878477978868,-0.0007921722717904974,-0.0020513927575970467,-0.014689037622617404,-0.004635522787766479,0.0,0.0,-0.0004204801380558483,-0.0005010923549228181,-0.01489943356057998,-0.009098481875621935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011520095782597748,0.0,0.0,0.0,-0.00704882475019765,0.0,-0.0017867746893956771,-0.000782331752666788,-0.009481549481700708,-0.10283718623765964,0.0,-0.0004006235786224783,-0.005422089493527043,-0.022576989597592804,0.0,0.0,0.0,-0.008552618316977683,-0.0584062818843645
95,93,0.0,-0.0059285459287578635,0.0,-0.011791500912429944,0.0,-0.01751375770015978,-0.0022852680915126846,0.0,0.0,-0.004325971127355243,0.0,-0.0029927343173194437,0.0,0.0,0.0,0.0,-0.03706400698430669,0.0,-0.0009039458088151531,0.0,0.0,-0.007946311112173074,-0.0061517630042301225,0.0,-0.010598750437370798,0.0,0.0,0.0,-0.0007411072238673142,0.0,-0.00015475713398857468,-0.003388957602763924,0.0,0.0,-0.0010094327563188736,0.0,0.0,-0.007158554867219162,0.0,0.0,-0.0003269912609494087,0.0,-0.001146970904760734,-0.013096287210203946,0.0,0.0,-0.011321191118199113,0.0,0.0,-0.0023014257695361012,0.0,0.0,0.0,0.0,-0.0013698651773047482,0.0,-0.3030221854991355,-0.04657565377773788,-0.015093321661288558,-0.004646899446528336,-0.0010839801279592797,-0.0007136536925124229,-0.010338448117781686,0.0,-0.013414284405218635,0.0,-0.0010002709479837028,0.0,-0.009091239971605247,-0.00032931127664100887,0.0,-0.0004337204546936899,0.0,0.0,-0.0011007173448023002,-0.00044724245324223816,-0.01079126059246568,-7.753633895979053e-05,0.0,-0.009807512213149284,0.0,0.0,-0.0036029244465201537,0.0,0.0,0.0,0.0,-0.001869026467948446,-0.001609455233951666,0.0,0.0,-0.02595092225767748,0.0,-0.0021689602594316335,-0.0006935934987253801,-0.02756195662708375,0.0,0.0,0.0,-0.008618948461661266,-0.007103046069186626,-0.0028322878477978868,-0.0007921722717904974,-0.0020513927575970467,-0.014689037622617404,-0.004635522787766479,0.0,0.0,-0.0004204801380558483,-0.0005010923549228181,-0.01489943356057998,-0.009098481875621935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011520095782597748,0.0,0.0,0.0,-0.00704882475019765,0.0,-0.0017867746893956771,-0.000782331752666788,-0.009481549481700708,-0.11287973749191946,0.0,-0.0004006235786224783,-0.005422089493527043,-0.022576989597592804,0.0,0.0,0.0,-0.008552618316977683,-0.0584062818843645
96,94,0.0,-0.0059285459287578635,0.0,-0.011791500912429944,0.0,-0.01751375770015978,-0.0022852680915126846,0.0,0.0,-0.004325971127355243,0.0,-0.0029927343173194437,0.0,0.0,0.0,0.0,-0.03706400698430669,0.0,-0.0009039458088151531,0.0,0.0,-0.007946311112173074,-0.0061517630042301225,0.0,-0.010598750437370798,0.0,0.0,0.0,-0.0007411072238673142,0.0,-0.00015475713398857468,-0.003388957602763924,0.0,0.0,-0.0010094327563188736,0.0,0.0,-0.007158554867219162,0.0,0.0,-0.0003269912609494087,0.0,-0.001146970904760734,-0.013096287210203946,0.0,0.0,-0.011321191118199113,0.0,0.0,-0.0023014257695361012,0.0,0.0,0.0,0.0,-0.0013698651773047482,0.0,-0.3030221854991355,-0.04657565377773788,-0.015093321661288558,-0.004646899446528336,-0.0010839801279592797,-0.0007136536925124229,-0.010338448117781686,0.0,-0.013414284405218635,0.0,-0.0010002709479837028,0.0,-0.009091239971605247,-0.00032931127664100887,0.0,-0.0004337204546936899,0.0,0.0,-0.0011007173448023002,-0.00044724245324223816,-0.01079126059246568,-7.753633895979053e-05,0.0,-0.009807512213149284,0.0,0.0,-0.0036029244465201537,0.0,0.0,0.0,0.0,-0.001869026467948446,-0.001609455233951666,0.0,0.0,-0.02595092225767748,0.0,-0.0021689602594316335,-0.0006935934987253801,-0.02756195662708375,0.0,0.0,0.0,-0.008618948461661266,-0.007103046069186626,-0.0028322878477978868,-0.0007921722717904974,-0.0020513927575970467,-0.014689037622617404,-0.004635522787766479,0.0,0.0,-0.0004204801380558483,-0.0005010923549228181,-0.01489943356057998,-0.009098481875621935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011520095782597748,0.0,0.0,0.0,-0.00704882475019765,0.0,-0.0017867746893956771,-0.000782331752666788,-0.009481549481700708,-0.11550496072564234,0.0,-0.0004006235786224783,-0.005422089493527043,-0.022576989597592804,0.0,0.0,0.0,-0.008552618316977683,-0.0584062818843645
97,95,0.0,-0.0071415361278367685,0.0,-0.011791500912429944,0.0,-0.01751375770015978,-0.0022852680915126846,0.0,0.0,-0.004325971127355243,0.0,-0.0029927343173194437,0.0,0.0,0.0,0.0,-0.03706400698430669,0.0,-0.0009039458088151531,0.0,0.0,-0.007946311112173074,-0.0061517630042301225,0.0,-0.010598750437370798,0.0,0.0,0.0,-0.0007411072238673142,0.0,-0.00015475713398857468,-0.003388957602763924,0.0,0.0,-0.0010094327563188736,0.0,0.0,-0.007158554867219162,0.0,0.0,-0.0003269912609494087,0.0,-0.001146970904760734,-0.013096287210203946,0.0,0.0,-0.011321191118199113,0.0,0.0,-0.0023014257695361012,0.0,0.0,0.0,0.0,-0.0013698651773047482,0.0,-0.3030221854991355,-0.04657565377773788,-0.015093321661288558,-0.004646899446528336,-0.0010839801279592797,-0.0007136536925124229,-0.010338448117781686,0.0,-0.013414284405218635,0.0,-0.0010002709479837028,0.0,-0.009091239971605247,-0.00032931127664100887,0.0,-0.0004337204546936899,0.0,0.0,-0.0011007173448023002,-0.00044724245324223816,-0.01079126059246568,-7.753633895979053e-05,0.0,-0.009807512213149284,0.0,0.0,-0.0036029244465201537,0.0,0.0,0.0,0.0,-0.001869026467948446,-0.001609455233951666,0.0,0.0,-0.02595092225767748,0.0,-0.0021689602594316335,-0.0006935934987253801,-0.02756195662708375,0.0,0.0,0.0,-0.008618948461661266,-0.007103046069186626,-0.0028322878477978868,-0.0007921722717904974,-0.0020513927575970467,-0.014689037622617404,-0.004635522787766479,0.0,0.0,-0.0004204801380558483,-0.0005010923549228181,-0.01489943356057998,-0.009098481875621935,0.0,0.0,0.0,-0.001180212988437673,0.0,0.0,0.0,0.0,0.0,-0.011520095782597748,0.0,0.0,0.0,-0.00704882475019765,0.0,-0.0017867746893956771,-0.000782331752666788,-0.009481549481700708,-0.11655023171401722,0.0,-0.0004006235786224783,-0.005422089493527043,-0.022576989597592804,0.0,0.0,0.0,-0.008601755406430822,-0.0584062818843645
98,96,0.0,-0.0071415361278367685,0.0,-0.011791500912429944,0.0,-0.01751375770015978,-0.0022852680915126846,0.0,0.0,-0.004325971127355243,0.0,-0.0029927343173194437,0.0,0.0,0.0,0.0,-0.03706400698430669,0.0,-0.0009039458088151531,0.0,0.0,-0.007946311112173074,-0.0061517630042301225,0.0,-0.010598750437370798,0.0,0.0,0.0,-0.0007411072238673142,0.0,-0.00015475713398857468,-0.003388957602763924,0.0,0.0,-0.0010094327563188736,0.0,0.0,-0.007158554867219162,0.0,0.0,-0.0003269912609494087,0.0,-0.001146970904760734,-0.013096287210203946,0.0,0.0,-0.011321191118199113,0.0,0.0,-0.0023014257695361012,0.0,0.0,0.0,0.0,-0.0013698651773047482,0.0,-0.3030221854991355,-0.04657565377773788,-0.015093321661288558,-0.004646899446528336,-0.0010839801279592797,-0.0007136536925124229,-0.010338448117781686,0.0,-0.013414284405218635,0.0,-0.0010002709479837028,0.0,-0.009091239971605247,-0.00032931127664100887,0.0,-0.0004337204546936899,0.0,0.0,-0.0011007173448023002,-0.00044724245324223816,-0.01079126059246568,-7.753633895979053e-05,0.0,-0.009807512213149284,0.0,0.0,-0.0036029244465201537,0.0,0.0,0.0,0.0,-0.001869026467948446,-0.001609455233951666,0.0,0.0,-0.02595092225767748,0.0,-0.0021689602594316335,-0.0006935934987253801,-0.02756195662708375,0.0,0.0,0.0,-0.008618948461661266,-0.007103046069186626,-0.0028322878477978868,-0.0007921722717904974,-0.0020513927575970467,-0.014689037622617404,-0.004635522787766479,0.0,0.0,-0.0004204801380558483,-0.0005010923549228181,-0.01489943356057998,-0.009098481875621935,0.0,0.0,0.0,-0.001180212988437673,0.0,0.0,0.0,0.0,0.0,-0.011520095782597748,0.0,0.0,0.0,-0.00704882475019765,0.0,-0.0017867746893956771,0.0,-0.009481549481700708,-0.11655023171401722,0.0,-0.0004006235786224783,-0.005422089493527043,-0.022576989597592804,0.0,0.0,0.0,-0.008200035267760556,-0.0584062818843645
99,97,0.0,-0.0071415361278367685,0.0,-0.011791500912429944,0.0,-0.01751375770015978,-0.0022852680915126846,0.0,0.0,-0.004325971127355243,0.0,-0.0029927343173194437,0.0,0.0,0.0,0.0,-0.03706400698430669,0.0,-0.0009039458088151531,0.0,0.0,-0.007946311112173074,-0.0061517630042301225,0.0,-0.010598750437370798,0.0,0.0,0.0,-0.0007411072238673142,0.0,-0.00015475713398857468,-0.003388957602763924,0.0,0.0,-0.0010094327563188736,0.0,0.0,-0.007158554867219162,0.0,0.0,-0.0003269912609494087,0.0,-0.001146970904760734,-0.013096287210203946,0.0,0.0,-0.011321191118199113,0.0,0.0,-0.0023014257695361012,0.0,0.0,0.0,0.0,-0.0013698651773047482,0.0,-0.3030221854991355,-0.04657565377773788,-0.015093321661288558,-0.004646899446528336,-0.0010839801279592797,-0.0007136536925124229,-0.010338448117781686,0.0,-0.013414284405218635,0.0,-0.0010002709479837028,0.0,-0.009091239971605247,-0.00032931127664100887,0.0,-0.0004337204546936899,0.0,0.0,-0.0011007173448023002,-0.00044724245324223816,-0.01079126059246568,-7.753633895979053e-05,0.0,-0.009807512213149284,0.0,0.0,-0.0036029244465201537,0.0,0.0,0.0,0.0,-0.001869026467948446,-0.001609455233951666,0.0,0.0,-0.02595092225767748,0.0,-0.0021689602594316335,-0.0006935934987253801,-0.02756195662708375,0.0,0.0,0.0,-0.008618948461661266,-0.007103046069186626,-0.0028322878477978868,-0.0007921722717904974,-0.0020513927575970467,-0.014689037622617404,-0.004635522787766479,0.0,0.0,-0.0004204801380558483,-0.0005010923549228181,-0.01489943356057998,-0.009098481875621935,0.0,0.0,0.0,-0.001180212988437673,0.0,0.0,0.0,0.0,0.0,-0.011520095782597748,0.0,0.0,0.0,-0.00704882475019765,0.0,-0.0017867746893956771,0.0,-0.009481549481700708,-0.11713273190858745,0.0,-0.0004006235786224783,-0.005422089493527043,-0.022576989597592804,0.0,0.0,0.0,-0.008200035267760556,-0.0584062818843645
100,98,0.0,-0.0071415361278367685,0.0,-0.011791500912429944,0.0,-0.01751375770015978,-0.0022852680915126846,0.0,0.0,-0.004325971127355243,0.0,-0.0029927343173194437,0.0,0.0,0.0,0.0,-0.03706400698430669,0.0,-0.0009039458088151531,0.0,0.0,-0.007946311112173074,-0.0061517630042301225,0.0,-0.010598750437370798,0.0,0.0,0.0,-0.0007411072238673142,0.0,-0.00015475713398857468,-0.003388957602763924,0.0,0.0,-0.0010094327563188736,0.0,0.0,-0.007158554867219162,0.0,0.0,-0.0003269912609494087,0.0,-0.001146970904760734,-0.013096287210203946,0.0,0.0,-0.011321191118199113,0.0,0.0,-0.0023014257695361012,0.0,0.0,0.0,0.0,-0.0013698651773047482,0.0,-0.3030221854991355,-0.04657565377773788,-0.015093321661288558,-0.004646899446528336,-0.0010839801279592797,-0.0007136536925124229,-0.010338448117781686,0.0,-0.025499945203709778,0.0,-0.0010002709479837028,0.0,-0.009091239971605247,-0.00032931127664100887,0.0,-0.0004337204546936899,0.0,0.0,-0.0011007173448023002,-0.00044724245324223816,-0.01079126059246568,-7.753633895979053e-05,0.0,-0.009807512213149284,0.0,0.0,-0.0036029244465201537,0.0,0.0,0.0,0.0,-0.001869026467948446,-0.001609455233951666,0.0,0.0,-0.02595092225767748,0.0,-0.0021689602594316335,-0.0006935934987253801,-0.02756195662708375,0.0,0.0,0.0,-0.008618948461661266,-0.007103046069186626,-0.0028322878477978868,-0.0007921722717904974,-0.0020513927575970467,-0.014689037622617404,-0.004635522787766479,0.0,0.0,-0.0004204801380558483,-0.0005010923549228181,-0.01489943356057998,-0.009098481875621935,0.0,0.0,0.0,-0.001180212988437673,0.0,0.0,0.0,0.0,0.0,-0.011520095782597748,0.0,0.0,0.0,-0.00704882475019765,0.0,-0.0017867746893956771,0.0,-0.009481549481700708,-0.11713273190858745,0.0,-0.0004006235786224783,-0.005422089493527043,-0.022576989597592804,0.0,0.0,0.0,-0.008232062316948603,-0.0584062818843645
101,99,0.0,-0.0071415361278367685,0.0,-0.011791500912429944,0.0,-0.01751375770015978,-0.0022852680915126846,0.0,0.0,-0.004325971127355243,0.0,-0.0029927343173194437,0.0,0.0,0.0,0.0,-0.03706400698430669,0.0,-0.0009039458088151531,0.0,0.0,-0.007946311112173074,-0.0061517630042301225,0.0,-0.010598750437370798,0.0,0.0,0.0,-0.0007411072238673142,0.0,-0.00015475713398857468,-0.003388957602763924,0.0,0.0,-0.0010094327563188736,0.0,0.0,-0.007158554867219162,0.0,0.0,-0.0003269912609494087,0.0,-0.001146970904760734,-0.013096287210203946,0.0,0.0,-0.011321191118199113,0.0,0.0,-0.0023014257695361012,0.0,0.0,0.0,0.0,-0.0013698651773047482,0.0,-0.3030221854991355,-0.04657565377773788,-0.015093321661288558,-0.004646899446528336,-0.0010839801279592797,-0.0007136536925124229,-0.010338448117781686,0.0,-0.025499945203709778,0.0,-0.0010002709479837028,0.0,-0.009091239971605247,-0.00032931127664100887,0.0,-0.0004337204546936899,0.0,0.0,-0.0011007173448023002,-0.00044724245324223816,-0.01079126059246568,-7.753633895979053e-05,0.0,-0.009807512213149284,0.0,0.0,-0.0036029244465201537,0.0,0.0,0.0,0.0,-0.001869026467948446,-0.001609455233951666,0.0,0.0,-0.02595092225767748,0.0,-0.0021689602594316335,-0.0006935934987253801,-0.02756195662708375,0.0,0.0,0.0,-0.008618948461661266,-0.007103046069186626,-0.0028322878477978868,-0.0007921722717904974,-0.0020513927575970467,-0.014689037622617404,-0.004635522787766479,0.0,0.0,-0.0004204801380558483,-0.0005010923549228181,-0.01489943356057998,-0.009098481875621935,0.0,0.0,0.0,-0.001180212988437673,0.0,0.0,0.0,0.0,0.0,-0.011520095782597748,0.0,0.0,0.0,-0.00704882475019765,0.0,-0.0017867746893956771,0.0,-0.009481549481700708,-0.11713273190858745,0.0,-0.0004006235786224783,-0.005422089493527043,-0.022576989597592804,0.0,0.0,0.0,-0.008232062316948603,-0.0584062818843645
102,100,0.0,-0.0071415361278367685,0.0,-0.011791500912429944,0.0,-0.01751375770015978,-0.0022852680915126846,0.0,0.0,-0.004325971127355243,0.0,-0.0029927343173194437,0.0,0.0,0.0,0.0,-0.03706400698430669,0.0,-0.0009039458088151531,0.0,0.0,-0.007946311112173074,-0.0061517630042301225,0.0,-0.010598750437370798,0.0,0.0,0.0,-0.0007411072238673142,0.0,-0.00015475713398857468,-0.003388957602763924,0.0,0.0,-0.0010094327563188736,0.0,0.0,-0.007158554867219162,0.0,0.0,-0.0003269912609494087,0.0,-0.001146970904760734,-0.013096287210203946,0.0,0.0,-0.011321191118199113,0.0,0.0,-0.0023014257695361012,0.0,0.0,0.0,0.0,-0.0013698651773047482,0.0,-0.3030221854991355,-0.04657565377773788,-0.015093321661288558,-0.004646899446528336,-0.0010839801279592797,-0.0007136536925124229,-0.010338448117781686,0.0,-0.025499945203709778,0.0,-0.0010002709479837028,0.0,-0.009091239971605247,-0.00032931127664100887,0.0,-0.0004337204546936899,0.0,0.0,-0.0011007173448023002,-0.00044724245324223816,-0.01079126059246568,-7.753633895979053e-05,0.0,-0.009807512213149284,0.0,0.0,-0.0036029244465201537,0.0,0.0,0.0,0.0,-0.001869026467948446,-0.001609455233951666,0.0,0.0,-0.02595092225767748,0.0,-0.0021689602594316335,-0.0006935934987253801,-0.02756195662708375,0.0,0.0,0.0,-0.008618948461661266,-0.007103046069186626,-0.0028322878477978868,-0.0007921722717904974,-0.0020513927575970467,-0.014689037622617404,-0.004635522787766479,0.0,0.0,-0.0004204801380558483,-0.0005010923549228181,-0.01489943356057998,-0.009098481875621935,0.0,0.0,0.0,-0.001180212988437673,0.0,0.0,0.0,0.0,0.0,-0.011520095782597748,0.0,0.0,0.0,-0.00704882475019765,0.0,-0.0017867746893956771,0.0,-0.009481549481700708,-0.11757019156275152,0.0,-0.0004006235786224783,-0.005422089493527043,-0.022576989597592804,0.0,0.0,0.0,-0.008232062316948603,-0.0584062818843645
